TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
17489955, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, 243.0, 736.0, 0.0, 0.0, 0.6875, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 23
17490126, -1.1851196, 7.455536, 6.9790955, -1.1851196, 7.455536, 6.9790955, -0.043655396, 0.12142944, 0.014907837, -0.043655396, 0.12142944, 0.014907837, -0.043655396, 0.12142944, 0.014907837, -0.043655396, 0.12142944, 0.014907837, 633.8699, 741.3523, 6210.2876, -253.6067, 0.6875, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 23
17490209, -0.7589569, 6.9958496, 7.2280884, -0.7589569, 6.9958496, 7.2280884, -0.7589569, 6.9958496, 7.2280884, -0.7589569, 6.9958496, 7.2280884, -0.7589569, 6.9958496, 7.2280884, -0.7589569, 6.9958496, 7.2280884, 1044.2437, 717.0, 2238.366, 113.93143, 0.6875, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 23
17490426, -0.9217529, 6.871353, 6.5289764, -0.9217529, 6.871353, 6.5289764, -0.9217529, 6.871353, 6.5289764, -0.9217529, 6.871353, 6.5289764, -0.9217529, 6.871353, 6.5289764, -0.9217529, 6.871353, 6.5289764, 1173.0, 393.06952, -0.43489763, -3845.6711, 0.6875, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 23
17490643, -1.103714, 7.1299286, 6.8881073, -1.103714, 7.1299286, 6.8881073, -1.103714, 7.1299286, 6.8881073, 0.33996582, 0.22831726, 0.3690033, 0.33996582, 0.22831726, 0.3690033, 0.33996582, 0.22831726, 0.3690033, 880.07135, 176.72125, -5142.7344, 752.90015, 0.6875, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 23
17490743, -1.4820099, 7.484268, 6.3661804, -1.4820099, 7.484268, 6.3661804, -1.4820099, 7.484268, 6.3661804, -1.4820099, 7.484268, 6.3661804, -1.4820099, 7.484268, 6.3661804, -1.4820099, 7.484268, 6.3661804, 409.88254, 200.59625, -2595.7139, 127.44705, 0.6875, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 23

17490954, -1.4149628, 7.460327, 6.744461, -1.4149628, 7.460327, 6.744461, -1.4149628, 7.460327, 6.744461, -1.4149628, 7.460327, 6.744461, -1.4149628, 7.460327, 6.744461, -1.4149628, 7.460327, 6.744461, 239.0, 216.0, 0.0, 0.0, 0.3125, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 24
17491197, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, 266.0, 757.0, 0.0, 0.0, 0.38750002, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 24
17491197, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, -1.0175323, 7.206543, 7.199356, 266.0, 757.0, 0.0, 0.0, 0.38750002, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 24
17491344, -1.0941467, 7.326248, 6.5577087, -1.0941467, 7.326248, 6.5577087, -1.0941467, 7.326248, 6.5577087, -1.0941467, 7.326248, 6.5577087, -1.0941467, 7.326248, 6.5577087, -1.0941467, 7.326248, 6.5577087, 564.58984, 738.2191, 4933.4097, -533.5818, 0.7375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 24
17491444, -0.67755127, 6.6941833, 6.7731934, 5.5633545, -6.3308716, -9.736633, 5.5633545, -6.3308716, -9.736633, 5.5633545, -6.3308716, -9.736633, 5.5633545, -6.3308716, -9.736633, 5.5633545, -6.3308716, -9.736633, 1066.4501, 712.07385, 2401.3408, -66.16546, 0.7375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 24
17491644, -1.0845642, 7.0676727, 6.8019257, -1.0845642, 7.0676727, 6.8019257, -1.0845642, 7.0676727, 6.8019257, -1.0845642, 7.0676727, 6.8019257, -1.0845642, 7.0676727, 6.8019257, -1.0845642, 7.0676727, 6.8019257, 1215.9165, 397.08118, -246.91718, -2916.4243, 0.7375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 24
17491845, -1.1180878, 7.2831573, 6.7540283, -1.1180878, 7.2831573, 6.7540283, -1.1180878, 7.2831573, 6.7540283, -1.1180878, 7.2831573, 6.7540283, -1.1180878, 7.2831573, 6.7540283, -1.1180878, 7.2831573, 6.7540283, 841.85425, 202.70569, -6180.7695, 1106.69, 0.7375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 24
17491928, -1.371872, 7.383713, 6.7971344, -1.371872, 7.383713, 6.7971344, -1.371872, 7.383713, 6.7971344, -1.371872, 7.383713, 6.7971344, -1.371872, 7.383713, 6.7971344, -1.371872, 7.383713, 6.7971344, 410.75333, 256.5445, -3274.114, -7.646564, 0.7375, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 24

17492180, -1.285675, 7.6949615, 6.38533, 6.954956, -7.722473, -13.076782, 6.954956, -7.722473, -13.076782, 6.954956, -7.722473, -13.076782, 6.954956, -7.722473, -13.076782, 6.954956, -7.722473, -13.076782, 224.0, 260.0, 0.0, 0.0, 0.475, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 25
17492404, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, 274.0, 776.0, 0.0, 0.0, 0.5125, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 25
17492404, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, -0.6871338, 6.9048767, 7.1179504, 274.0, 776.0, 0.0, 0.0, 0.5125, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 25
17492563, -0.806839, 7.0868225, 6.840225, -0.806839, 7.0868225, 6.840225, -0.806839, 7.0868225, 6.840225, -0.806839, 7.0868225, 6.840225, -0.806839, 7.0868225, 6.840225, -0.806839, 7.0868225, 6.840225, 585.8125, 730.3867, 5947.989, -259.04657, 0.5125, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 25
17492646, -0.4955902, 6.598419, 6.907257, -0.4955902, 6.598419, 6.907257, -0.4955902, 6.598419, 6.907257, -0.4955902, 6.598419, 6.907257, 0.2720337, -0.20170593, -0.11671448, 0.2720337, -0.20170593, -0.11671448, 1062.6489, 734.0, 4041.9602, -0.6707944, 0.5125, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 25
17492863, -0.9073944, 6.7899475, 6.8881073, -0.9073944, 6.7899475, 6.8881073, 0.19920349, 0.15977478, -0.080947876, 0.19920349, 0.15977478, -0.080947876, 0.19920349, 0.15977478, -0.080947876, 0.19920349, 0.15977478, -0.080947876, 1232.5063, 405.52142, -614.29553, -1851.169, 0.5125, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 25
17493047, -0.25138855, 6.8522034, 7.065277, -0.25138855, 6.8522034, 7.065277, -0.25138855, 6.8522034, 7.065277, -0.25138855, 6.8522034, 7.065277, 0.7404022, -0.077804565, 0.19796753, 0.7404022, -0.077804565, 0.19796753, 881.6414, 256.90485, -5667.751, 212.45944, 0.5125, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 25
17493147, -1.2904663, 7.091614, 6.452362, -1.2904663, 7.091614, 6.452362, -1.2904663, 7.091614, 6.452362, -1.2904663, 7.091614, 6.452362, -1.2904663, 7.091614, 6.452362, -1.2904663, 7.091614, 6.452362, 362.60907, 321.0782, -2909.313, 632.98535, 0.5125, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 25

17493314, -0.9073944, 7.053314, 7.496231, -0.9073944, 7.053314, 7.496231, -0.9073944, 7.053314, 7.496231, 0.33122253, 0.20358276, 0.36376953, 0.33122253, 0.20358276, 0.36376953, 0.33122253, 0.20358276, 0.36376953, 224.5, 342.0, 0.0, 0.0, 0.77500004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 26
17493538, -0.66319275, 6.7420654, 7.0988007, -0.66319275, 6.7420654, 7.0988007, -0.66319275, 6.7420654, 7.0988007, 0.3332367, 0.19433594, 0.36264038, 0.3332367, 0.19433594, 0.36264038, 0.3332367, 0.19433594, 0.36264038, 203.0, 777.0, 0.0, 0.0, 0.55, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 26
17493538, -0.66319275, 6.7420654, 7.0988007, -0.66319275, 6.7420654, 7.0988007, -0.66319275, 6.7420654, 7.0988007, 0.3332367, 0.19433594, 0.36264038, 0.3332367, 0.19433594, 0.36264038, 0.3332367, 0.19433594, 0.36264038, 203.0, 777.0, 0.0, 0.0, 0.55, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 26
17493714, -1.0558319, 7.1538696, 6.6007996, -1.0558319, 7.1538696, 6.6007996, -1.0558319, 7.1538696, 6.6007996, 0.33036804, 0.18948364, 0.3619995, 0.33036804, 0.18948364, 0.3619995, 0.33036804, 0.18948364, 0.3619995, 548.49347, 747.9656, 5418.8276, -313.699, 0.55, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 26
17493814, -0.4237671, 6.794739, 7.3047028, -0.4237671, 6.794739, 7.3047028, -0.4237671, 6.794739, 7.3047028, -0.4237671, 6.794739, 7.3047028, -0.4237671, 6.794739, 7.3047028, -0.4237671, 6.794739, 7.3047028, 1053.7324, 729.88257, 2555.7832, -301.00076, 0.55, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 26
17494031, -0.59614563, 6.761215, 6.7348785, 5.911255, -4.93927, -10.404968, 5.911255, -4.93927, -10.404968, 5.911255, -4.93927, -10.404968, 5.911255, -4.93927, -10.404968, 5.911255, -4.93927, -10.404968, 1181.0, 412.97266, 0.15255478, -2677.1362, 0.55, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 26
17494248, -0.93133545, 6.9048767, 6.945572, -0.93133545, 6.9048767, 6.945572, 0.014923096, 0.06604004, -0.100128174, 0.014923096, 0.06604004, -0.100128174, 0.014923096, 0.06604004, -0.100128174, 0.014923096, 0.06604004, -0.100128174, 838.06476, 220.1784, -6384.5156, 513.2857, 0.55, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 26
17494348, -1.5155182, 7.3980713, 6.5289764, -1.5155182, 7.3980713, 6.5289764, -1.5155182, 7.3980713, 6.5289764, -1.5155182, 7.3980713, 6.5289764, -1.5155182, 7.3980713, 6.5289764, -1.5155182, 7.3980713, 6.5289764, 382.39227, 219.0, -2188.7188, 33.72917, 0.55, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 26

17494497, -0.8211975, 6.823471, 7.218506, -0.8211975, 6.823471, 7.218506, -0.8211975, 6.823471, 7.218506, 0.3384552, 0.21058655, 0.35939026, 0.3384552, 0.21058655, 0.35939026, 0.3384552, 0.21058655, 0.35939026, 271.9443, 221.0, 0.0, 0.0, 0.3, 0.003921569, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 27
17494740, -1.0558319, 7.1538696, 6.9359894, 5.7373047, -5.11322, -12.910461, 5.7373047, -5.11322, -12.910461, 5.7373047, -5.11322, -12.910461, 5.7373047, -5.11322, -12.910461, 5.7373047, -5.11322, -12.910461, 273.0, 740.0, 0.0, 0.0, 0.6375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 27
17494740, -1.0558319, 7.1538696, 6.9359894, 5.7373047, -5.11322, -12.910461, 5.7373047, -5.11322, -12.910461, 5.7373047, -5.11322, -12.910461, 5.7373047, -5.11322, -12.910461, 5.7373047, -5.11322, -12.910461, 273.0, 740.0, 0.0, 0.0, 0.6375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 27
17494900, -1.237793, 7.192169, 7.3382263, -1.237793, 7.192169, 7.3382263, -1.237793, 7.192169, 7.3382263, -1.237793, 7.192169, 7.3382263, -1.237793, 7.192169, 7.3382263, -1.237793, 7.192169, 7.3382263, 556.3236, 743.0288, 5969.679, -253.79736, 0.6375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 27
17494983, -0.5243225, 7.024582, 7.2999115, -0.5243225, 7.024582, 7.2999115, -0.5243225, 7.024582, 7.2999115, -0.5243225, 7.024582, 7.2999115, -0.5243225, 7.024582, 7.2999115, -0.5243225, 7.024582, 7.2999115, 1023.0474, 714.56506, 3376.82, -86.71239, 0.6375, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 27
17495217, -0.69670105, 6.684601, 7.127533, -0.69670105, 6.684601, 7.127533, 0.15979004, -0.017044067, -0.16511536, 0.15979004, -0.017044067, -0.16511536, 0.15979004, -0.017044067, -0.16511536, 0.15979004, -0.017044067, -0.16511536, 1234.2451, 407.7818, -708.3822, -3274.5864, 0.6375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 27
17495417, -0.6392517, 7.010208, 6.993454, -0.6392517, 7.010208, 6.993454, 0.009597778, -0.0980072, -0.1299591, 0.3350067, 0.21231079, 0.36473083, 0.3350067, 0.21231079, 0.36473083, 0.3350067, 0.21231079, 0.36473083, 884.19104, 200.62488, -6280.9497, 194.9067, 0.6375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 27
17495501, -2.0805511, 7.460327, 6.5960236, -2.0805511, 7.460327, 6.5960236, -2.0805511, 7.460327, 6.5960236, -2.0805511, 7.460327, 6.5960236, -2.0805511, 7.460327, 6.5960236, -2.0805511, 7.460327, 6.5960236, 378.98526, 239.51709, -3911.7324, 252.34274, 0.6375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 27

17495691, -0.8643036, 7.0389404, 7.3669434, 7.650757, -7.3745728, -11.407471, 7.650757, -7.3745728, -11.407471, 7.650757, -7.3745728, -11.407471, 7.650757, -7.3745728, -11.407471, 7.650757, -7.3745728, -11.407471, 233.75742, 238.0, 0.0, 0.0, 0.6375, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 28
17495933, -0.73501587, 6.9240265, 7.2280884, -0.73501587, 6.9240265, 7.2280884, -0.73501587, 6.9240265, 7.2280884, -0.73501587, 6.9240265, 7.2280884, 0.25167847, -0.121795654, 0.47898865, 0.25167847, -0.121795654, 0.47898865, 266.0, 740.0, 0.0, 0.0, 0.6375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 28
17495933, -0.73501587, 6.9240265, 7.2280884, -0.73501587, 6.9240265, 7.2280884, -0.73501587, 6.9240265, 7.2280884, -0.73501587, 6.9240265, 7.2280884, 0.25167847, -0.121795654, 0.47898865, 0.25167847, -0.121795654, 0.47898865, 266.0, 740.0, 0.0, 0.0, 0.6375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 28
17496119, -1.2138519, 7.3166656, 6.5098267, -1.2138519, 7.3166656, 6.5098267, -1.2138519, 7.3166656, 6.5098267, -1.2138519, 7.3166656, 6.5098267, -0.28700256, 0.37931824, -0.3591156, -0.28700256, 0.37931824, -0.3591156, 608.7109, 732.0, 6012.682, -0.12985468, 0.6375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 28
17496219, -0.9361267, 7.0197906, 7.5297546, -0.9361267, 7.0197906, 7.5297546, -0.9361267, 7.0197906, 7.5297546, -0.9361267, 7.0197906, 7.5297546, -0.9361267, 7.0197906, 7.5297546, -0.9361267, 7.0197906, 7.5297546, 1051.3572, 699.6428, 2032.9478, -378.27368, 0.6375, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 28
17496435, -1.0127411, 6.8761444, 6.8881073, -1.0127411, 6.8761444, 6.8881073, -1.0127411, 6.8761444, 6.8881073, -1.0127411, 6.8761444, 6.8881073, -1.0127411, 6.8761444, 6.8881073, -1.0127411, 6.8761444, 6.8881073, 1170.6576, 412.63055, -693.80444, -2599.3154, 0.6375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 28
17496619, -0.7733154, 7.0341644, 7.017395, -0.7733154, 7.0341644, 7.017395, -0.7733154, 7.0341644, 7.017395, -0.7733154, 7.0341644, 7.017395, -0.7733154, 7.0341644, 7.017395, -0.7733154, 7.0341644, 7.017395, 847.8084, 208.22552, -6190.9805, 938.53314, 0.6375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 28
17496702, -1.4580536, 7.5369415, 6.7157288, -1.4580536, 7.5369415, 6.7157288, -1.4580536, 7.5369415, 6.7157288, -1.4580536, 7.5369415, 6.7157288, -1.4580536, 7.5369415, 6.7157288, -1.4580536, 7.5369415, 6.7157288, 377.88507, 296.9054, -4435.022, 760.1411, 0.6375, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 28

17496900, -1.0654144, 7.1730194, 6.9886627, -1.0654144, 7.1730194, 6.9886627, -1.0654144, 7.1730194, 6.9886627, -1.0654144, 7.1730194, 6.9886627, -1.0654144, 7.1730194, 6.9886627, -1.0654144, 7.1730194, 6.9886627, 188.0701, 316.0, 0.0, 0.0, 0.6375, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 29
17497152, -1.098938, 7.345398, 7.0269775, -1.098938, 7.345398, 7.0269775, -1.098938, 7.345398, 7.0269775, 0.33958435, 0.20306396, 0.35760498, 0.33958435, 0.20306396, 0.35760498, 0.33958435, 0.20306396, 0.35760498, 294.0, 783.0, 0.0, 0.0, 0.71250004, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 29
17497152, -1.098938, 7.345398, 7.0269775, -1.098938, 7.345398, 7.0269775, -1.098938, 7.345398, 7.0269775, 0.33958435, 0.20306396, 0.35760498, 0.33958435, 0.20306396, 0.35760498, 0.33958435, 0.20306396, 0.35760498, 294.0, 783.0, 0.0, 0.0, 0.71250004, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 29
17497353, -1.5107269, 7.110779, 6.5289764, -1.5107269, 7.110779, 6.5289764, -1.5107269, 7.110779, 6.5289764, 0.33407593, 0.20146179, 0.35928345, 0.33407593, 0.20146179, 0.35928345, 0.33407593, 0.20146179, 0.35928345, 641.2063, 777.70654, 5714.7783, -127.30437, 0.71250004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 29
17497437, -0.5530548, 7.144287, 6.54335, -0.5530548, 7.144287, 6.54335, -0.5530548, 7.144287, 6.54335, -0.5530548, 7.144287, 6.54335, 0.41209412, 0.20874023, -0.32200623, 0.41209412, 0.20874023, -0.32200623, 1049.6342, 763.0, 2296.4155, -0.070155494, 0.71250004, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 29
17497670, -1.2282104, 7.120346, 6.945572, 5.911255, -5.982971, -10.739136, 5.911255, -5.982971, -10.739136, 5.911255, -5.982971, -10.739136, 5.911255, -5.982971, -10.739136, 5.911255, -5.982971, -10.739136, 1253.0, 354.89038, -62.96142, -2875.2234, 0.71250004, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 29
17497871, -0.2609558, 6.6702423, 7.041336, -0.2609558, 6.6702423, 7.041336, -0.2609558, 6.6702423, 7.041336, -0.2609558, 6.6702423, 7.041336, -0.2609558, 6.6702423, 7.041336, -0.2609558, 6.6702423, 7.041336, 838.92377, 212.0, -6426.061, -63.322495, 0.71250004, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 29
17497954, -2.070984, 7.838608, 6.883316, -2.070984, 7.838608, 6.883316, -2.070984, 7.838608, 6.883316, -2.070984, 7.838608, 6.883316, -2.070984, 7.838608, 6.883316, -2.070984, 7.838608, 6.883316, 401.8117, 208.53381, -2875.255, -168.71353, 0.71250004, 0.027450982, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 29

17498150, -1.2282104, 7.0341644, 7.4387817, -1.2282104, 7.0341644, 7.4387817, -1.2282104, 7.0341644, 7.4387817, -1.2282104, 7.0341644, 7.4387817, -1.2282104, 7.0341644, 7.4387817, -1.2282104, 7.0341644, 7.4387817, 266.0, 199.0, 0.0, 0.0, 0.3, 0.003921569, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 30
17498428, -0.62008667, 7.144287, 6.9359894, 5.3894043, -7.897949, -11.907959, 5.3894043, -7.897949, -11.907959, 5.3894043, -7.897949, -11.907959, 5.3894043, -7.897949, -11.907959, 5.3894043, -7.897949, -11.907959, 255.0, 770.0, 0.0, 0.0, 0.52500004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 30
17498428, -0.62008667, 7.144287, 6.9359894, 5.3894043, -7.897949, -11.907959, 5.3894043, -7.897949, -11.907959, 5.3894043, -7.897949, -11.907959, 5.3894043, -7.897949, -11.907959, 5.3894043, -7.897949, -11.907959, 255.0, 770.0, 0.0, 0.0, 0.52500004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 30
17498605, -1.261734, 7.187393, 6.2991333, 6.6070557, -6.678772, -12.07428, 6.6070557, -6.678772, -12.07428, 6.6070557, -6.678772, -12.07428, -0.361969, 0.28700256, -0.6105194, -0.361969, 0.28700256, -0.6105194, 576.45795, 722.91235, 6081.7773, -887.46436, 0.7875, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 30
17498689, -0.87387085, 6.79953, 6.9407806, -0.87387085, 6.79953, 6.9407806, -0.87387085, 6.79953, 6.9407806, 0.32685852, 0.19599915, 0.36865234, 0.32685852, 0.19599915, 0.36865234, 0.32685852, 0.19599915, 0.36865234, 1030.5465, 670.0144, 2808.1736, -373.4994, 0.7875, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 30
17498906, -1.0558319, 6.8522034, 6.89769, -1.0558319, 6.8522034, 6.89769, -1.0558319, 6.8522034, 6.89769, -1.0558319, 6.8522034, 6.89769, -1.0558319, 6.8522034, 6.89769, -1.0558319, 6.8522034, 6.89769, 1169.8853, 393.78064, -741.5643, -3611.6558, 0.7875, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 30
17499123, -1.0079498, 6.957535, 6.926422, -1.0079498, 6.957535, 6.926422, -1.0079498, 6.957535, 6.926422, -1.0079498, 6.957535, 6.926422, -1.0079498, 6.957535, 6.926422, -1.0079498, 6.957535, 6.926422, 847.0034, 182.3197, -6601.495, 500.76572, 0.7875, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 30
17499207, -1.3191986, 7.484268, 6.7971344, -1.3191986, 7.484268, 6.7971344, -1.3191986, 7.484268, 6.7971344, -1.3191986, 7.484268, 6.7971344, -1.3191986, 7.484268, 6.7971344, -1.3191986, 7.484268, 6.7971344, 361.90247, 248.57172, -3067.4924, 335.27826, 0.7875, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 30

17499387, -0.66796875, 7.0628815, 7.620743, -0.66796875, 7.0628815, 7.620743, -0.66796875, 7.0628815, 7.620743, -0.66796875, 7.0628815, 7.620743, -0.66796875, 7.0628815, 7.620743, -0.66796875, 7.0628815, 7.620743, 252.0, 250.0, 0.0, 0.0, 0.5, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 31
