TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter,Name,Pattern, TYPE_ACC0_Mean, TYPE_ACC1_Mean, TYPE_ACC2_Mean, TYPE_MAG0_Mean, TYPE_MAG1_Mean, TYPE_MAG2_Mean, TYPE_GYRO0_Mean, TYPE_GYRO1_Mean, TYPE_GYRO2_Mean, TYPE_ROTATION0_Mean, TYPE_ROTATION1_Mean, TYPE_ROTATION2_Mean, TYPE_LINEAR0_Mean, TYPE_LINEAR1_Mean, TYPE_LINEAR2_Mean, TYPE_GRAVITY0_Mean, TYPE_GRAVITY1_Mean, TYPE_GRAVITY2_Mean, velocity_x_Mean, velocity_y_Mean, pressure_Mean, size_Mean, TYPE_ACC0_SD, TYPE_ACC1_SD, TYPE_ACC2_SD, TYPE_MAG0_SD, TYPE_MAG1_SD, TYPE_MAG2_SD, TYPE_GYRO0_SD, TYPE_GYRO1_SD, TYPE_GYRO2_SD, TYPE_ROTATION0_SD, TYPE_ROTATION1_SD, TYPE_ROTATION2_SD, TYPE_LINEAR0_SD, TYPE_LINEAR1_SD, TYPE_LINEAR2_SD, TYPE_GRAVITY0_SD, TYPE_GRAVITY1_SD, TYPE_GRAVITY2_SD, velocity_x_SD, velocity_y_SD, pressure_SD, size_SD
19450236,-0.50038147,3.7086182,8.925583,-0.50038147,3.7086182,8.925583,-0.50038147,3.7086182,8.925583,-0.50038147,3.7086182,8.925583,-0.50038147,3.7086182,8.925583,-0.50038147,3.7086182,8.925583,1047.7445,203.10461,2816.331,-206.0862,0.8875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",41,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19450403,-0.5817871,3.61763,8.829803,-0.5817871,3.61763,8.829803,-0.5817871,3.61763,8.829803,-0.5817871,3.61763,8.829803,-0.5817871,3.61763,8.829803,-0.5817871,3.61763,8.829803,821.1956,655.6315,-5718.5986,6317.8667,0.8875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",41,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19450520,-0.46206665,3.885788,9.035706,-0.46206665,3.885788,9.035706,-0.46206665,3.885788,9.035706,-0.46206665,3.885788,9.035706,-0.46206665,3.885788,9.035706,-0.46206665,3.885788,9.035706,376.71646,1144.1024,-1765.757,1890.0065,0.8875,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",41,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19450595,-0.6871338,3.799591,9.212875,-0.6871338,3.799591,9.212875,-0.6871338,3.799591,9.212875,-0.6871338,3.799591,9.212875,-0.6871338,3.799591,9.212875,-0.6871338,3.799591,9.212875,314.5,1217.5,0,0,0.575,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",42,James,B,-4.65188602,26.9035944,63.82457,-4.65188602,26.9035944,63.82457,-4.078628563,23.19398446,54.47175589,-3.243743913,19.48135328,45.83058184,-3.243743913,19.48135328,45.83058184,-3.243743913,19.48135328,45.83058184,2373.7933,7289.55855,5.15000008,0.152941187,0.090249049,0.144087772,0.187571823,0.090249049,0.144087772,0.187571823,0.259321687,1.434760527,3.435442633,0.378263325,1.844526792,4.35359906,0.378263325,1.844526792,4.35359906,0.378263325,1.844526792,4.35359906,4108.453289,2349.48824,0.142600202,0.00382706
19450799,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,365,311,0,0,0.58750004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",42,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19450799,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,-0.7781067,4.029434,9.217667,365,311,0,0,0.58750004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",42,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19450953,-0.6009369,3.7852325,9.351746,-0.6009369,3.7852325,9.351746,-0.027679443,0.07562256,-0.001068115,-0.027679443,0.07562256,-0.001068115,-0.027679443,0.07562256,-0.001068115,-0.027679443,0.07562256,-0.001068115,572.4188,217.30835,6732.441,-1090.0569,0.85,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",42,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19451037,-0.66796875,3.8187408,9.002197,-0.66796875,3.8187408,9.002197,-0.66796875,3.8187408,9.002197,0.1669159,0.10610962,0.36102295,0.1669159,0.10610962,0.36102295,0.1669159,0.10610962,0.36102295,1045.9202,184.39331,4170.0913,-246.69885,0.85,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",42,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19451271,-0.58657837,3.6224213,8.791504,-0.58657837,3.6224213,8.791504,-0.58657837,3.6224213,8.791504,-0.58657837,3.6224213,8.791504,-0.58657837,3.6224213,8.791504,-0.58657837,3.6224213,8.791504,840.56055,646.2468,-5488.338,5375.2144,0.85,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",42,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19451371,-0.5530548,3.8187408,9.030914,-0.5530548,3.8187408,9.030914,-0.5530548,3.8187408,9.030914,-0.5530548,3.8187408,9.030914,-0.5530548,3.8187408,9.030914,-0.5530548,3.8187408,9.030914,378.42374,1135.3129,-3040.401,3251.0999,0.85,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",42,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19451490,-0.4333496,3.8139496,9.174576,-0.4333496,3.8139496,9.174576,-0.4333496,3.8139496,9.174576,-0.4333496,3.8139496,9.174576,-0.4333496,3.8139496,9.174576,-0.4333496,3.8139496,9.174576,212,1295,0,0,0.32500002,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",43,James,B,-4.4172668,26.9801788,63.3313765,18.76994333,32.0756836,22.4766085,20.12516792,24.07644651,4.883986944,20.12516792,24.07644651,4.883986944,20.12516792,24.07644651,4.883986944,20.12516792,24.07644651,4.883986944,-911.913,8848.3211,4.40000006,0.105882363,0.143723017,0.137782935,0.247282927,8.71491436,1.867833856,15.3577385,8.634753627,2.966000854,14.88574172,8.634753627,2.966000854,14.88574172,8.634753627,2.966000854,14.88574172,8.634753627,2.966000854,14.88574172,3775.715486,2621.247235,0.245873674,0.010480834
19451734,-0.6392517,4.0198517,8.786713,-0.6392517,4.0198517,8.786713,0.038360596,0.020233154,-0.009597778,0.038360596,0.020233154,-0.009597778,0.038360596,0.020233154,-0.009597778,0.038360596,0.020233154,-0.009597778,285,239,0,0,0.38750002,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",43,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19451734,-0.6392517,4.0198517,8.786713,-0.6392517,4.0198517,8.786713,0.038360596,0.020233154,-0.009597778,0.038360596,0.020233154,-0.009597778,0.038360596,0.020233154,-0.009597778,0.038360596,0.020233154,-0.009597778,285,239,0,0,0.38750002,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",43,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19451871,-0.59135437,3.6894531,9.4427185,-0.59135437,3.6894531,9.4427185,-0.59135437,3.6894531,9.4427185,-0.59135437,3.6894531,9.4427185,-0.59135437,3.6894531,9.4427185,-0.59135437,3.6894531,9.4427185,633.99536,132.71802,6561.6904,-1580.8435,0.825,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",43,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19451988,-0.8643036,3.93367,8.920792,-0.8643036,3.93367,8.920792,-0.8643036,3.93367,8.920792,-0.8643036,3.93367,8.920792,-0.8643036,3.93367,8.920792,-0.8643036,3.93367,8.920792,1118.5647,95.40198,1304.5448,672.8911,0.825,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",43,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19452138,-0.74458313,3.7133942,9.241608,22.442627,8.808899,-31.61316,22.442627,8.808899,-31.61316,22.442627,8.808899,-31.61316,22.442627,8.808899,-31.61316,22.442627,8.808899,-31.61316,772.9434,591.327,-5477.5137,5844.0615,0.825,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",43,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19452239,-0.5051727,3.7900085,8.978256,-0.5051727,3.7900085,8.978256,-0.5051727,3.7900085,8.978256,-0.5051727,3.7900085,8.978256,-0.5051727,3.7900085,8.978256,-0.5051727,3.7900085,8.978256,353.13522,1079.5063,-3300.6345,3912.212,0.825,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",43,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19452441,-0.6871338,4.0342255,9.667786,-0.6871338,4.0342255,9.667786,-0.6871338,4.0342255,9.667786,-0.6871338,4.0342255,9.667786,-0.6871338,4.0342255,9.667786,-0.6871338,4.0342255,9.667786,157,1291,0,0,0.45000002,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",44,James,B,-4.8529968,27.5117034,63.283492,65.10285945,43.2736662,-59.074859,65.10285945,43.2736662,-59.074859,65.78759762,39.55923448,-67.5521692,43.53776522,30.61602781,-35.30699144,43.53776522,30.61602781,-35.30699144,2052.4505,7594.9475,5.10000026,0.141176478,0.154759228,0.081951926,0.341156838,12.34847242,2.840143842,21.93918828,12.34847242,2.840143842,21.93918828,12.26020281,3.600474054,21.04207414,11.20623097,3.802333883,18.70454611,11.20623097,3.802333883,18.70454611,4418.169368,2553.675057,0.122838461,0.005740589
19452694,-0.8786621,3.9959106,8.781921,22.616577,9.3307495,-31.77948,22.616577,9.3307495,-31.77948,22.616577,9.3307495,-31.77948,22.616577,9.3307495,-31.77948,22.616577,9.3307495,-31.77948,251,289,0,0,0.77500004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",44,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19452694,-0.8786621,3.9959106,8.781921,22.616577,9.3307495,-31.77948,22.616577,9.3307495,-31.77948,22.616577,9.3307495,-31.77948,22.616577,9.3307495,-31.77948,22.616577,9.3307495,-31.77948,251,289,0,0,0.77500004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",44,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19452806,-0.49079895,3.9288788,9.294281,-0.49079895,3.9288788,9.294281,-0.49079895,3.9288788,9.294281,-0.49079895,3.9288788,9.294281,-0.49079895,3.9288788,9.294281,-0.49079895,3.9288788,9.294281,604.71,220.41333,6649.031,-1028.1824,0.77500004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",44,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19452873,-0.7110748,3.8474731,8.796295,-0.7110748,3.8474731,8.796295,-0.7110748,3.8474731,8.796295,-0.7110748,3.8474731,8.796295,-0.7110748,3.8474731,8.796295,-0.7110748,3.8474731,8.796295,1032.9227,175.17175,4995.5767,-729.5004,0.77500004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",44,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19453057,-0.69670105,3.890564,9.121902,22.268677,8.982849,-32.113647,22.268677,8.982849,-32.113647,22.268677,8.982849,-32.113647,0.018844604,0.039642334,0.13153076,0.018844604,0.039642334,0.13153076,852.12994,605.70886,-5925.8965,5686.964,0.77500004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",44,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19453157,-0.509964,3.8187408,8.839386,-0.509964,3.8187408,8.839386,-0.509964,3.8187408,8.839386,0.17477417,0.10430908,0.3620758,0.17477417,0.10430908,0.3620758,0.17477417,0.10430908,0.3620758,340.63007,1073.3699,-3666.2607,3665.6663,0.77500004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",44,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19453262,-1.0031586,3.8378906,8.877686,-1.0031586,3.8378906,8.877686,-1.0031586,3.8378906,8.877686,-1.0031586,3.8378906,8.877686,-1.0031586,3.8378906,8.877686,-1.0031586,3.8378906,8.877686,184,1265,0,0,0.4875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45,James,B,-5.42759703,27.430298,63.259523,15.6977236,34.089691,21.388139,15.6977236,34.089691,21.388139,17.415909,26.63887007,3.87992918,-2.47955323,12.34796131,27.72584577,-2.47955323,12.34796131,27.72584577,2565.2995,7075.976136,4.7875,0.121568636,0.187642745,0.09865626,0.207156532,8.065447395,2.581764287,15.65591054,8.065447395,2.581764287,15.65591054,7.97108923,3.541850659,15.09891205,0.553514747,2.039945628,4.586374587,0.553514747,2.039945628,4.586374587,3999.77061,2216.857095,0.24008617,0.007796313
19453479,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,244,317,0,0,0.4,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19453479,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,-0.9073944,3.9959106,8.8537445,244,317,0,0,0.4,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19453641,-0.59614563,4.062958,9.423569,20.529175,10.722351,-32.447815,20.529175,10.722351,-32.447815,20.529175,10.722351,-32.447815,0.05445862,0.24345398,0.41479492,0.05445862,0.24345398,0.41479492,586.98663,248.88391,6516.001,-745.9998,0.875,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19453724,-0.8595123,3.866623,9.150635,-0.8595123,3.866623,9.150635,-0.8595123,3.866623,9.150635,0.16798401,0.1085968,0.36309814,0.16798401,0.1085968,0.36309814,0.16798401,0.1085968,0.36309814,1056.6732,198.21552,4149.9165,-35.720764,0.875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19453924,-0.51953125,3.799591,9.083588,-0.51953125,3.799591,9.083588,-0.51953125,3.799591,9.083588,0.17115784,0.106796265,0.36291504,0.17115784,0.106796265,0.36291504,0.17115784,0.106796265,0.36291504,801.08716,690.91284,-5540.1104,5542.8525,0.875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19454024,-0.63446045,3.8714142,9.016556,-0.63446045,3.8714142,9.016556,-0.63446045,3.8714142,9.016556,-0.63446045,3.8714142,9.016556,-0.0552063,0.059402466,-0.000137329,-0.0552063,0.059402466,-0.000137329,353.1898,1112.2568,-2560.5076,2314.8442,0.875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",45,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19454146,-0.42855835,3.8331146,9.141052,22.964478,7.5912476,-32.781982,22.964478,7.5912476,-32.781982,22.964478,7.5912476,-32.781982,22.964478,7.5912476,-32.781982,22.964478,7.5912476,-32.781982,245,1225,0,0,0.5,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46,James,B,-4.65667718,26.9658508,62.79985,40.64367767,36.9509428,-20.225677,40.64367767,36.9509428,-20.225677,40.64367767,36.9509428,-20.225677,43.25991912,21.51464822,-56.19070358,43.25991912,21.51464822,-56.19070358,2182.3108,6638.40353,5.675,0.156862757,0.144048375,0.074442108,0.314690029,11.13891807,2.512925084,20.08180676,11.13891807,2.512925084,20.08180676,11.13891807,2.512925084,20.08180676,10.88574349,4.226426422,16.92781819,10.88574349,4.226426422,16.92781819,3634.381714,2075.417626,0.18462075,0.003730156
19454397,-0.84036255,3.9384613,8.571228,-0.84036255,3.9384613,8.571228,-0.84036255,3.9384613,8.571228,-0.84036255,3.9384613,8.571228,-0.1993103,0.018249512,-0.3947296,-0.1993103,0.018249512,-0.3947296,287,270,0,0,0.6875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19454397,-0.84036255,3.9384613,8.571228,-0.84036255,3.9384613,8.571228,-0.84036255,3.9384613,8.571228,-0.84036255,3.9384613,8.571228,-0.1993103,0.018249512,-0.3947296,-0.1993103,0.018249512,-0.3947296,287,270,0,0,0.6875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19454525,-0.6823425,3.799591,9.323013,21.224976,10.02655,-31.77948,21.224976,10.02655,-31.77948,21.224976,10.02655,-31.77948,21.224976,10.02655,-31.77948,21.224976,10.02655,-31.77948,546.65656,240.50488,6310.8174,-1077.9805,0.95,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19454608,-0.59614563,3.7373352,8.820236,-0.59614563,3.7373352,8.820236,-0.59614563,3.7373352,8.820236,-0.59614563,3.7373352,8.820236,0.07017517,-0.06732178,-0.19346619,0.07017517,-0.06732178,-0.19346619,1056.4242,172.55328,3391.5344,-142.08237,0.95,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19454792,-0.6440277,3.8283234,9.131485,-0.6440277,3.8283234,9.131485,-0.6440277,3.8283234,9.131485,-0.6440277,3.8283234,9.131485,0.023788452,0.037109375,0.112075806,0.023788452,0.037109375,0.112075806,798.31903,628.7582,-4165.179,4128.807,0.95,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19454892,-0.6248779,3.890564,9.241608,-0.6248779,3.890564,9.241608,-0.6248779,3.890564,9.241608,-0.6248779,3.890564,9.241608,-0.6248779,3.890564,9.241608,-0.6248779,3.890564,9.241608,340.1162,1114.2042,-3354.862,3729.6594,0.95,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",46,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19454973,-0.6584015,3.6846619,9.1458435,-0.6584015,3.6846619,9.1458435,-0.6584015,3.6846619,9.1458435,-0.6584015,3.6846619,9.1458435,-0.015853882,-0.15307617,0.14424133,-0.015853882,-0.15307617,0.14424133,223.06543,1246.0903,0,0,0.6375,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47,James,B,-4.54652405,27.3967744,62.431136,18.94549525,32.6390684,21.9690075,18.94549525,32.6390684,21.9690075,18.94549525,32.6390684,21.9690075,19.58804287,28.80133033,12.96740533,19.58804287,28.80133033,12.96740533,-1477.738,7726.907172,5.25000012,0.133333343,0.103271064,0.108684021,0.186518576,8.856796184,1.984678841,15.32511484,8.856796184,1.984678841,15.32511484,8.856796184,1.984678841,15.32511484,8.819360335,2.700771294,15.11321421,8.819360335,2.700771294,15.11321421,3271.507453,2226.531928,0.140312173,0.004764651
19455298,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,315,304,0,0,0.6375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19455298,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,-0.69670105,3.9480286,8.829803,315,304,0,0,0.6375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19455376,-0.4237671,3.9528198,8.633484,-0.4237671,3.9528198,8.633484,-0.4237671,3.9528198,8.633484,-0.4237671,3.9528198,8.633484,-0.4237671,3.9528198,8.633484,-0.4237671,3.9528198,8.633484,572.5109,257.94623,4585.0537,-450.14664,0.6375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19455493,-0.72543335,4.0342255,9.136261,-0.72543335,4.0342255,9.136261,-0.72543335,4.0342255,9.136261,-0.72543335,4.0342255,9.136261,-0.72543335,4.0342255,9.136261,-0.72543335,4.0342255,9.136261,1048.8428,222,2176.086,-0.030887831,0.90000004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19455676,-0.6440277,3.914505,9.006973,-0.6440277,3.914505,9.006973,-0.6440277,3.914505,9.006973,-0.6440277,3.914505,9.006973,-0.6440277,3.914505,9.006973,-0.6440277,3.914505,9.006973,806.5249,648.4188,-5673.6113,5611.529,0.90000004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19455793,-0.7014923,3.914505,8.8489685,22.790527,9.156799,-31.61316,22.790527,9.156799,-31.61316,22.790527,9.156799,-31.61316,22.790527,9.156799,-31.61316,22.790527,9.156799,-31.61316,347.47723,1108.5227,-2565.2664,2565.5557,0.90000004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",47,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19455890,-0.81163025,3.8953552,8.906418,-0.81163025,3.8953552,8.906418,-0.81163025,3.8953552,8.906418,-0.81163025,3.8953552,8.906418,-0.81163025,3.8953552,8.906418,-0.81163025,3.8953552,8.906418,226.68692,1241.3131,0,0,0.575,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48,James,B,-4.2400818,27.454239,62.7040865,-4.2400818,27.454239,62.7040865,-4.2400818,27.454239,62.7040865,-4.2400818,27.454239,62.7040865,-4.2400818,27.454239,62.7040865,-4.2400818,27.454239,62.7040865,828.7957,7745.9385,5.42500016,0.145098048,0.094078823,0.062179906,0.133037771,0.094078823,0.062179906,0.133037771,0.094078823,0.062179906,0.133037771,0.094078823,0.062179906,0.133037771,0.094078823,0.062179906,0.133037771,0.094078823,0.062179906,0.133037771,3124.637408,2156.91206,0.156790752,0.007749205
19456142,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,185,341,0,0,0.625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19456142,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,-0.5722046,3.9432373,8.815445,185,341,0,0,0.625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19456277,-0.5817871,3.9815521,8.9878235,-0.5817871,3.9815521,8.9878235,-0.5817871,3.9815521,8.9878235,-0.5817871,3.9815521,8.9878235,-0.5817871,3.9815521,8.9878235,-0.5817871,3.9815521,8.9878235,554.0687,253.25446,5462.8115,-946.0843,0.90000004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",48,James,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
