TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
19441517,-0.6871338,3.665512,8.963882,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,229,244,0,0,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
19441517,-0.6871338,3.665512,8.963882,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,229,244,0,0,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
19441624,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,-0.76374817,3.665512,9.346954,569.92426,191.68512,6577.9673,-1161.0802,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
19441725,-0.63446045,3.6463623,9.136261,21.746826,10.548401,-32.61566,21.746826,10.548401,-32.61566,21.746826,10.548401,-32.61566,21.746826,10.548401,-32.61566,21.746826,10.548401,-32.61566,1078.0875,116,2339.4607,-0.01466074,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
19441892,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,-0.6440277,3.593689,9.390045,733.5663,642.9679,-5142.775,5222.345,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
19442009,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,-0.375885,3.6703033,8.911209,349.56473,1064.3818,-1544.2925,1918.9803,0.8,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
,,,,,,,,,,,,,,,,,,,,,,,,,,
19442150,-0.4524994,3.7612762,9.366104,-0.4524994,3.7612762,9.366104,0.10014343,0.104385376,-0.010665894,0.10014343,0.104385376,-0.010665894,0.10014343,0.104385376,-0.010665894,0.10014343,0.104385376,-0.010665894,281,1168.5,0,0,0.4375,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
19442349,-0.88345337,4.0533752,9.42836,-0.88345337,4.0533752,9.42836,0.08735657,0.0032043457,0.0010528564,0.08735657,0.0032043457,0.0010528564,0.08735657,0.0032043457,0.0010528564,0.08735657,0.0032043457,0.0010528564,280,273,0,0,0.425,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
19442349,-0.88345337,4.0533752,9.42836,-0.88345337,4.0533752,9.42836,0.08735657,0.0032043457,0.0010528564,0.08735657,0.0032043457,0.0010528564,0.08735657,0.0032043457,0.0010528564,0.08735657,0.0032043457,0.0010528564,280,273,0,0,0.425,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
19442476,-0.28012085,3.6367798,8.963882,-0.28012085,3.6367798,8.963882,-0.28012085,3.6367798,8.963882,-0.28012085,3.6367798,8.963882,-0.28012085,3.6367798,8.963882,-0.28012085,3.6367798,8.963882,563.14355,227.97949,6055.733,-901.9286,0.925,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
19442559,-0.8499298,3.7133942,9.227249,-0.8499298,3.7133942,9.227249,-0.8499298,3.7133942,9.227249,-0.8499298,3.7133942,9.227249,-0.8499298,3.7133942,9.227249,-0.8499298,3.7133942,9.227249,1044.4657,169,3756.0042,93.71954,0.925,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
19442743,-0.63446045,3.6703033,9.212875,-0.63446045,3.6703033,9.212875,-0.63446045,3.6703033,9.212875,-0.63446045,3.6703033,9.212875,-0.63446045,3.6703033,9.212875,-0.63446045,3.6703033,9.212875,811.58887,691.85156,-5035.4614,5663.4956,0.925,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
19442860,-0.5817871,3.6607208,8.652634,-0.5817871,3.6607208,8.652634,-0.5817871,3.6607208,8.652634,-0.5817871,3.6607208,8.652634,-0.5817871,3.6607208,8.652634,-0.5817871,3.6607208,8.652634,358.1063,1148.8983,-2861.0005,2739.3862,0.925,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",32
,,,,,,,,,,,,,,,,,,,,,,,,,,
19442991,-0.3088379,3.799591,9.528915,22.094727,10.896301,-32.948303,22.094727,10.896301,-32.948303,0.17201233,0.09635925,0.34838867,0.17201233,0.09635925,0.34838867,0.17201233,0.09635925,0.34838867,234,1291.2002,0,0,0.6625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
19443271,-0.51474,3.6942444,8.920792,-0.51474,3.6942444,8.920792,-0.51474,3.6942444,8.920792,-0.51474,3.6942444,8.920792,0.045639038,-0.11161804,-0.09980774,0.045639038,-0.11161804,-0.09980774,269,297,0,0,0.9375,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
19443271,-0.51474,3.6942444,8.920792,-0.51474,3.6942444,8.920792,-0.51474,3.6942444,8.920792,-0.51474,3.6942444,8.920792,0.045639038,-0.11161804,-0.09980774,0.045639038,-0.11161804,-0.09980774,269,297,0,0,0.9375,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
19443377,-0.4860077,3.4308777,9.457092,21.572876,10.722351,-33.11615,21.572876,10.722351,-33.11615,0.16894531,0.09623718,0.35125732,0.16894531,0.09623718,0.35125732,0.16894531,0.09623718,0.35125732,620.9762,230.57336,6008.996,-319.55807,0.9375,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
19443461,-0.79248047,3.7469177,9.045288,-0.79248047,3.7469177,9.045288,-0.79248047,3.7469177,9.045288,-0.79248047,3.7469177,9.045288,-0.15771484,0.06958008,-0.023483276,-0.15771484,0.06958008,-0.023483276,1073.1943,233.01764,3594.684,428.93173,0.9375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
19443644,-0.8499298,3.7612762,9.404419,-0.8499298,3.7612762,9.404419,-0.8499298,3.7612762,9.404419,-0.8499298,3.7612762,9.404419,-0.8499298,3.7612762,9.404419,-0.8499298,3.7612762,9.404419,886.34863,711.02527,-6077.5635,5835.6416,0.9375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
19443728,-0.52911377,3.7373352,9.002197,-0.52911377,3.7373352,9.002197,-0.52911377,3.7373352,9.002197,-0.52911377,3.7373352,9.002197,-0.52911377,3.7373352,9.002197,-0.52911377,3.7373352,9.002197,409.86554,1154.7079,-3871.0874,2849.6785,0.9375,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",33
,,,,,,,,,,,,,,,,,,,,,,,,,,
19443881,-0.7206421,3.9049377,9.212875,-0.7206421,3.9049377,9.212875,-0.7206421,3.9049377,9.212875,-0.7206421,3.9049377,9.212875,-0.7206421,3.9049377,9.212875,-0.7206421,3.9049377,9.212875,217,1310,0,0,0.4875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
19444142,-0.8978119,3.9863434,9.035706,-0.8978119,3.9863434,9.035706,-0.8978119,3.9863434,9.035706,0.17375183,0.10081482,0.35099792,0.17375183,0.10081482,0.35099792,0.17375183,0.10081482,0.35099792,235,276,0,0,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
19444142,-0.8978119,3.9863434,9.035706,-0.8978119,3.9863434,9.035706,-0.8978119,3.9863434,9.035706,0.17375183,0.10081482,0.35099792,0.17375183,0.10081482,0.35099792,0.17375183,0.10081482,0.35099792,235,276,0,0,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
19444262,-0.3088379,3.6511536,9.150635,21.224976,9.67865,-31.77948,21.224976,9.67865,-31.77948,21.224976,9.67865,-31.77948,21.224976,9.67865,-31.77948,21.224976,9.67865,-31.77948,556.9531,216.46967,6282.0093,-1048.3627,0.7375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
19444345,-0.63446045,3.6703033,9.11232,-0.63446045,3.6703033,9.11232,-0.63446045,3.6703033,9.11232,0.16763306,0.099731445,0.35169983,0.16763306,0.099731445,0.35169983,0.16763306,0.099731445,0.35169983,1102.378,108.37457,3747.5303,-462.30988,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
19444529,-0.47644043,3.531433,9.102753,-0.47644043,3.531433,9.102753,-0.47644043,3.531433,9.102753,0.16868591,0.09941101,0.35256958,0.16868591,0.09941101,0.35256958,0.16868591,0.09941101,0.35256958,760.82416,674.1295,-5322.481,5328.558,0.7375,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
19444612,-0.4955902,3.9384613,9.117111,-0.4955902,3.9384613,9.117111,-0.4955902,3.9384613,9.117111,-0.4955902,3.9384613,9.117111,0.020492554,0.17178345,0.07749939,0.020492554,0.17178345,0.07749939,273.51944,1132.2899,-4162.9307,4041.2654,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",34
