TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter,Name,Pattern, TYPE_ACC0_Mean, TYPE_ACC1_Mean, TYPE_ACC2_Mean, TYPE_MAG0_Mean, TYPE_MAG1_Mean, TYPE_MAG2_Mean, TYPE_GYRO0_Mean, TYPE_GYRO1_Mean, TYPE_GYRO2_Mean, TYPE_ROTATION0_Mean, TYPE_ROTATION1_Mean, TYPE_ROTATION2_Mean, TYPE_LINEAR0_Mean, TYPE_LINEAR1_Mean, TYPE_LINEAR2_Mean, TYPE_GRAVITY0_Mean, TYPE_GRAVITY1_Mean, TYPE_GRAVITY2_Mean, velocity_x_Mean, velocity_y_Mean, pressure_Mean, size_Mean, TYPE_ACC0_SD, TYPE_ACC1_SD, TYPE_ACC2_SD, TYPE_MAG0_SD, TYPE_MAG1_SD, TYPE_MAG2_SD, TYPE_GYRO0_SD, TYPE_GYRO1_SD, TYPE_GYRO2_SD, TYPE_ROTATION0_SD, TYPE_ROTATION1_SD, TYPE_ROTATION2_SD, TYPE_LINEAR0_SD, TYPE_LINEAR1_SD, TYPE_LINEAR2_SD, TYPE_GRAVITY0_SD, TYPE_GRAVITY1_SD, TYPE_GRAVITY2_SD, velocity_x_SD, velocity_y_SD, pressure_SD, size_SD
17486471,-1.3191986,7.39328,6.653473,-1.3191986,7.39328,6.653473,-1.3191986,7.39328,6.653473,-1.3191986,7.39328,6.653473,-1.3191986,7.39328,6.653473,-1.3191986,7.39328,6.653473,552.63995,739.9785,6694.3154,-1022.30536,0.7625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17486538,-0.93133545,7.0341644,6.0740814,4.6920776,-6.504822,-12.576294,4.6920776,-6.504822,-12.576294,4.6920776,-6.504822,-12.576294,0.076156616,-0.23358154,-0.43229675,0.076156616,-0.23358154,-0.43229675,1023.9369,686.21716,7286.5815,-724.2272,0.7625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17486788,-0.76852417,6.8522034,6.361389,-0.76852417,6.8522034,6.361389,0.0660553,-0.053253174,-0.14700317,0.0660553,-0.053253174,-0.14700317,0.0660553,-0.053253174,-0.14700317,0.0660553,-0.053253174,-0.14700317,1242.9094,396.09314,-502.02805,-3647.455,0.7625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487022,-1.098938,7.273575,6.4188538,-1.098938,7.273575,6.4188538,-1.098938,7.273575,6.4188538,-1.098938,7.273575,6.4188538,-1.098938,7.273575,6.4188538,-1.098938,7.273575,6.4188538,837.88556,162.5293,-4857.2407,84.84983,0.7625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487139,-1.984787,7.7141113,6.0309906,-1.984787,7.7141113,6.0309906,-1.984787,7.7141113,6.0309906,-1.984787,7.7141113,6.0309906,-1.984787,7.7141113,6.0309906,-1.984787,7.7141113,6.0309906,401.62085,209.19879,-2138.8608,125.990005,0.7625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487377,-1.3910217,7.72847,7.060486,-1.3910217,7.72847,7.060486,-1.3910217,7.72847,7.060486,0.35258484,0.22953796,0.35238647,0.35258484,0.22953796,0.35238647,0.35258484,0.22953796,0.35238647,266,221,0,0,0.275,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21,Matt,C,-9.51448033,59.1175538,54.4201205,4.79319807,31.659668,18.6505285,5.739777,24.09980776,11.66026357,7.48338354,16.60087572,4.952164037,7.48338354,16.60087572,4.952164037,7.48338354,16.60087572,4.952164037,-577.0836,-3420.133624,4.0375,0.121568632,0.428871553,0.322077648,0.292046947,3.306469406,6.358255761,8.278661534,3.251943036,6.315973673,8.084060999,3.147182654,6.067660889,7.761330303,3.147182654,6.067660889,7.761330303,3.147182654,6.067660889,7.761330303,3497.600455,1463.78165,0.092807765,0.004887935
17487611,-1.2425842,7.3980713,6.811493,5.911255,-6.3308716,-11.073303,5.911255,-6.3308716,-11.073303,5.911255,-6.3308716,-11.073303,5.911255,-6.3308716,-11.073303,5.911255,-6.3308716,-11.073303,242,667,0,0,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487611,-1.2425842,7.3980713,6.811493,5.911255,-6.3308716,-11.073303,5.911255,-6.3308716,-11.073303,5.911255,-6.3308716,-11.073303,5.911255,-6.3308716,-11.073303,5.911255,-6.3308716,-11.073303,242,667,0,0,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487773,-1.1372375,7.5130005,6.9838715,-1.1372375,7.5130005,6.9838715,-0.19065857,-0.04685974,-0.006393433,-0.19065857,-0.04685974,-0.006393433,-0.19065857,-0.04685974,-0.006393433,-0.19065857,-0.04685974,-0.006393433,593.1713,701.31604,6011.486,125.45725,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17487873,-0.56741333,7.1490784,7.084442,-0.56741333,7.1490784,7.084442,-0.56741333,7.1490784,7.084442,-0.56741333,7.1490784,7.084442,-0.56741333,7.1490784,7.084442,-0.56741333,7.1490784,7.084442,1026.9946,709,1665.1685,-59.481224,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17488090,-1.1085052,7.1251373,6.883316,-1.1085052,7.1251373,6.883316,-1.1085052,7.1251373,6.883316,-1.1085052,7.1251373,6.883316,-1.1085052,7.1251373,6.883316,-1.1085052,7.1251373,6.883316,1238.8737,377.97955,513.0113,-4034.2734,0.5375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17488290,-0.8020477,6.919235,6.586441,-0.8020477,6.919235,6.586441,-0.8020477,6.919235,6.586441,-0.8020477,6.919235,6.586441,-0.8020477,6.919235,6.586441,-0.8020477,6.919235,6.586441,889.49866,226.14288,-6392.381,184.97482,0.5375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17488390,-2.0230865,7.88649,6.198578,-2.0230865,7.88649,6.198578,-2.0230865,7.88649,6.198578,-2.0230865,7.88649,6.198578,-2.0230865,7.88649,6.198578,-2.0230865,7.88649,6.198578,381.4977,259.6432,-2374.3684,363.18893,0.5375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17488593,-0.8499298,7.8577576,6.7157288,-0.8499298,7.8577576,6.7157288,-0.8499298,7.8577576,6.7157288,-0.8499298,7.8577576,6.7157288,-0.8499298,7.8577576,6.7157288,-0.8499298,7.8577576,6.7157288,236,279,0,0,0.3125,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22,Matt,C,-8.2072601,57.5374147,53.788071,9.137405,27.6251828,19.4736326,9.137405,27.6251828,19.4736326,9.137405,27.6251828,19.4736326,11.40260274,13.19204684,6.3881224,11.40260274,13.19204684,6.3881224,829.68311,-2598.61153,4.5125,0.121568632,0.447474355,0.373142137,0.371369359,3.849909723,6.913836158,8.137017741,3.849909723,6.913836158,8.137017741,3.849909723,6.913836158,8.137017741,3.72624075,6.696662749,7.585034098,3.72624075,6.696662749,7.585034098,3695.100627,980.7815283,0.1016466,0.003272639
17488818,-0.7302246,6.8761444,7.2089386,-0.7302246,6.8761444,7.2089386,-0.7302246,6.8761444,7.2089386,-0.7302246,6.8761444,7.2089386,0.40237427,-0.34042358,0.6661835,0.40237427,-0.34042358,0.6661835,292,744,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17488818,-0.7302246,6.8761444,7.2089386,-0.7302246,6.8761444,7.2089386,-0.7302246,6.8761444,7.2089386,-0.7302246,6.8761444,7.2089386,0.40237427,-0.34042358,0.6661835,0.40237427,-0.34042358,0.6661835,292,744,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17488974,-1.0270996,7.407654,6.1937866,-1.0270996,7.407654,6.1937866,-1.0270996,7.407654,6.1937866,-1.0270996,7.407654,6.1937866,-1.0270996,7.407654,6.1937866,-1.0270996,7.407654,6.1937866,618.9595,732.91833,6202.4805,-343.09656,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17489041,-0.3950348,6.6941833,6.859375,-0.3950348,6.6941833,6.859375,-0.3950348,6.6941833,6.859375,-0.3950348,6.6941833,6.859375,-0.3950348,6.6941833,6.859375,-0.3950348,6.6941833,6.859375,1032.6458,724.1765,3682.2034,-350.72324,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17489258,-1.5394592,7.2879486,6.356598,6.4331055,-7.2006226,-10.571289,6.4331055,-7.2006226,-10.571289,6.4331055,-7.2006226,-10.571289,6.4331055,-7.2006226,-10.571289,6.4331055,-7.2006226,-10.571289,1220.2145,401.7475,254.67451,-2648.6494,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17489441,-1.1994934,7.1778107,6.4810944,8.172607,-8.24585,-10.905457,8.172607,-8.24585,-10.905457,8.172607,-8.24585,-10.905457,8.172607,-8.24585,-10.905457,8.172607,-8.24585,-10.905457,876.3261,217.97919,-4996.272,521.7567,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17489525,-1.7357941,7.3597717,6.763611,-1.7357941,7.3597717,6.763611,-1.7357941,7.3597717,6.763611,-1.7357941,7.3597717,6.763611,-1.7357941,7.3597717,6.763611,-1.7357941,7.3597717,6.763611,368.03918,239.88007,-4313.4033,222.10097,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17489713,-1.2186432,7.254425,7.218506,-1.2186432,7.254425,7.218506,-1.2186432,7.254425,7.218506,-1.2186432,7.254425,7.218506,-1.2186432,7.254425,7.218506,-1.2186432,7.254425,7.218506,204,248.70264,0,0,0.6,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23,Matt,C,-8.60949704,58.0449674,55.2533266,-8.60949704,58.0449674,55.2533266,-7.468032836,50.71086084,48.28913894,-6.024353016,43.8092495,41.77003494,-6.024353016,43.8092495,41.77003494,-6.024353016,43.8092495,41.77003494,709.7704024,-3104.99917,5.4125,0.149019617,0.2219379,0.233542749,0.308825193,0.2219379,0.233542749,0.308825193,0.42023513,2.521758959,2.452293515,0.60573577,3.279236798,3.120771098,0.60573577,3.279236798,3.120771098,0.60573577,3.279236798,3.120771098,3310.16682,1426.507065,0.030935922,0.00405921
17489955,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,243,736,0,0,0.6875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17489955,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,-0.96965027,7.4268036,7.0221863,243,736,0,0,0.6875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17490126,-1.1851196,7.455536,6.9790955,-1.1851196,7.455536,6.9790955,-0.043655396,0.12142944,0.014907837,-0.043655396,0.12142944,0.014907837,-0.043655396,0.12142944,0.014907837,-0.043655396,0.12142944,0.014907837,633.8699,741.3523,6210.2876,-253.6067,0.6875,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17490209,-0.7589569,6.9958496,7.2280884,-0.7589569,6.9958496,7.2280884,-0.7589569,6.9958496,7.2280884,-0.7589569,6.9958496,7.2280884,-0.7589569,6.9958496,7.2280884,-0.7589569,6.9958496,7.2280884,1044.2437,717,2238.366,113.93143,0.6875,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17490426,-0.9217529,6.871353,6.5289764,-0.9217529,6.871353,6.5289764,-0.9217529,6.871353,6.5289764,-0.9217529,6.871353,6.5289764,-0.9217529,6.871353,6.5289764,-0.9217529,6.871353,6.5289764,1173,393.06952,-0.43489763,-3845.6711,0.6875,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17490643,-1.103714,7.1299286,6.8881073,-1.103714,7.1299286,6.8881073,-1.103714,7.1299286,6.8881073,0.33996582,0.22831726,0.3690033,0.33996582,0.22831726,0.3690033,0.33996582,0.22831726,0.3690033,880.07135,176.72125,-5142.7344,752.90015,0.6875,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17490743,-1.4820099,7.484268,6.3661804,-1.4820099,7.484268,6.3661804,-1.4820099,7.484268,6.3661804,-1.4820099,7.484268,6.3661804,-1.4820099,7.484268,6.3661804,-1.4820099,7.484268,6.3661804,409.88254,200.59625,-2595.7139,127.44705,0.6875,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17490954,-1.4149628,7.460327,6.744461,-1.4149628,7.460327,6.744461,-1.4149628,7.460327,6.744461,-1.4149628,7.460327,6.744461,-1.4149628,7.460327,6.744461,-1.4149628,7.460327,6.744461,239,216,0,0,0.3125,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24,Matt,C,-8.79624937,57.6283873,54.8271635,-2.5553436,44.6033324,38.3173371,-2.5553436,44.6033324,38.3173371,-2.5553436,44.6033324,38.3173371,-2.5553436,44.6033324,38.3173371,-2.5553436,44.6033324,38.3173371,-2367.05018,-2417.128124,4.77500004,0.117647066,0.228591544,0.238363542,0.227029077,2.381870333,4.812369265,5.873811255,2.381870333,4.812369265,5.873811255,2.381870333,4.812369265,5.873811255,2.381870333,4.812369265,5.873811255,2.381870333,4.812369265,5.873811255,3346.369147,1151.96266,0.195456191,0.006200545
17491197,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,266,757,0,0,0.38750002,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17491197,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,-1.0175323,7.206543,7.199356,266,757,0,0,0.38750002,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17491344,-1.0941467,7.326248,6.5577087,-1.0941467,7.326248,6.5577087,-1.0941467,7.326248,6.5577087,-1.0941467,7.326248,6.5577087,-1.0941467,7.326248,6.5577087,-1.0941467,7.326248,6.5577087,564.58984,738.2191,4933.4097,-533.5818,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17491444,-0.67755127,6.6941833,6.7731934,5.5633545,-6.3308716,-9.736633,5.5633545,-6.3308716,-9.736633,5.5633545,-6.3308716,-9.736633,5.5633545,-6.3308716,-9.736633,5.5633545,-6.3308716,-9.736633,1066.4501,712.07385,2401.3408,-66.16546,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17491644,-1.0845642,7.0676727,6.8019257,-1.0845642,7.0676727,6.8019257,-1.0845642,7.0676727,6.8019257,-1.0845642,7.0676727,6.8019257,-1.0845642,7.0676727,6.8019257,-1.0845642,7.0676727,6.8019257,1215.9165,397.08118,-246.91718,-2916.4243,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17491845,-1.1180878,7.2831573,6.7540283,-1.1180878,7.2831573,6.7540283,-1.1180878,7.2831573,6.7540283,-1.1180878,7.2831573,6.7540283,-1.1180878,7.2831573,6.7540283,-1.1180878,7.2831573,6.7540283,841.85425,202.70569,-6180.7695,1106.69,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17491928,-1.371872,7.383713,6.7971344,-1.371872,7.383713,6.7971344,-1.371872,7.383713,6.7971344,-1.371872,7.383713,6.7971344,-1.371872,7.383713,6.7971344,-1.371872,7.383713,6.7971344,410.75333,256.5445,-3274.114,-7.646564,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17492180,-1.285675,7.6949615,6.38533,6.954956,-7.722473,-13.076782,6.954956,-7.722473,-13.076782,6.954956,-7.722473,-13.076782,6.954956,-7.722473,-13.076782,6.954956,-7.722473,-13.076782,224,260,0,0,0.475,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25,Matt,C,-6.41162105,55.9237213,54.7744591,1.82900995,40.5062868,35.3123471,2.93560784,33.87611408,28.34329192,2.93560784,33.87611408,28.34329192,4.69502249,20.14598119,14.45201097,4.69502249,20.14598119,14.45201097,798.58967,-1265.441574,4.0625,0.133333341,0.35998378,0.325906543,0.285035774,2.734593777,5.168663533,7.070648031,2.696645398,5.379507951,7.151138101,2.696645398,5.379507951,7.151138101,2.660249354,5.409581091,6.914850531,2.660249354,5.409581091,6.914850531,3637.133089,730.9068645,0.013258252,0.004059209
17492404,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,274,776,0,0,0.5125,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17492404,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,-0.6871338,6.9048767,7.1179504,274,776,0,0,0.5125,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17492563,-0.806839,7.0868225,6.840225,-0.806839,7.0868225,6.840225,-0.806839,7.0868225,6.840225,-0.806839,7.0868225,6.840225,-0.806839,7.0868225,6.840225,-0.806839,7.0868225,6.840225,585.8125,730.3867,5947.989,-259.04657,0.5125,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17492646,-0.4955902,6.598419,6.907257,-0.4955902,6.598419,6.907257,-0.4955902,6.598419,6.907257,-0.4955902,6.598419,6.907257,0.2720337,-0.20170593,-0.11671448,0.2720337,-0.20170593,-0.11671448,1062.6489,734,4041.9602,-0.6707944,0.5125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17492863,-0.9073944,6.7899475,6.8881073,-0.9073944,6.7899475,6.8881073,0.19920349,0.15977478,-0.080947876,0.19920349,0.15977478,-0.080947876,0.19920349,0.15977478,-0.080947876,0.19920349,0.15977478,-0.080947876,1232.5063,405.52142,-614.29553,-1851.169,0.5125,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17493047,-0.25138855,6.8522034,7.065277,-0.25138855,6.8522034,7.065277,-0.25138855,6.8522034,7.065277,-0.25138855,6.8522034,7.065277,0.7404022,-0.077804565,0.19796753,0.7404022,-0.077804565,0.19796753,881.6414,256.90485,-5667.751,212.45944,0.5125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17493147,-1.2904663,7.091614,6.452362,-1.2904663,7.091614,6.452362,-1.2904663,7.091614,6.452362,-1.2904663,7.091614,6.452362,-1.2904663,7.091614,6.452362,-1.2904663,7.091614,6.452362,362.60907,321.0782,-2909.313,632.98535,0.5125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17493314,-0.9073944,7.053314,7.496231,-0.9073944,7.053314,7.496231,-0.9073944,7.053314,7.496231,0.33122253,0.20358276,0.36376953,0.33122253,0.20358276,0.36376953,0.33122253,0.20358276,0.36376953,224.5,342,0,0,0.77500004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",26,Matt,C,-6.75637818,55.5502164,55.8087617,-0.24897755,43.8497314,38.6689152,0.697280996,37.01089474,31.62321503,5.314956766,10.10131862,4.779632816,5.314956766,10.10131862,4.779632816,5.314956766,10.10131862,4.779632816,-598.4710452,-2744.82109,4.62500004,0.137254909,0.340349271,0.239329464,0.33985641,2.42300703,4.216663539,6.165918971,2.395726913,4.565599251,6.322365197,2.214542244,4.012462543,5.370958645,2.214542244,4.012462543,5.370958645,2.214542244,4.012462543,5.370958645,3410.141992,976.7958749,0.079549527,0.003592649
17493538,-0.66319275,6.7420654,7.0988007,-0.66319275,6.7420654,7.0988007,-0.66319275,6.7420654,7.0988007,0.3332367,0.19433594,0.36264038,0.3332367,0.19433594,0.36264038,0.3332367,0.19433594,0.36264038,203,777,0,0,0.55,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",26,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17493538,-0.66319275,6.7420654,7.0988007,-0.66319275,6.7420654,7.0988007,-0.66319275,6.7420654,7.0988007,0.3332367,0.19433594,0.36264038,0.3332367,0.19433594,0.36264038,0.3332367,0.19433594,0.36264038,203,777,0,0,0.55,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",26,Matt,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
