TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
20044866,0.16279602,5.980713,8.22168,0.16279602,5.980713,8.22168,0.16279602,5.980713,8.22168,0.27774048,0.17388916,0.4888916,0.27774048,0.17388916,0.4888916,0.27774048,0.17388916,0.4888916,779,214,0,0,0.2875,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",86
20044975,-0.32081604,6.095627,8.030151,22.790527,-11.029053,-33.61664,22.790527,-11.029053,-33.61664,22.790527,-11.029053,-33.61664,22.790527,-11.029053,-33.61664,22.790527,-11.029053,-33.61664,714.89185,586.9038,-1111.2683,5315.94,0.7375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",86
20045108,-0.28729248,6.2967377,7.5513,-0.28729248,6.2967377,7.5513,-0.28729248,6.2967377,7.5513,-0.28729248,6.2967377,7.5513,-0.13885498,0.24914551,-0.16699219,-0.13885498,0.24914551,-0.16699219,391.69067,1185.2474,-2904.2927,2075.0361,0.7375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",86
20045258,0.11491394,5.6598816,8.298294,0.11491394,5.6598816,8.298294,0.11491394,5.6598816,8.298294,0.11491394,5.6598816,8.298294,0.11491394,5.6598816,8.298294,0.11491394,5.6598816,8.298294,272.2749,886.4502,2471.2021,-4610.961,0.7375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",86
,,,,,,,,,,,,,,,,,,,,,,,,,,
20045306,0.11491394,5.6598816,8.298294,21.572876,-11.552429,-32.781982,21.572876,-11.552429,-32.781982,21.572876,-11.552429,-32.781982,21.572876,-11.552429,-32.781982,21.572876,-11.552429,-32.781982,364,723,0,0,0.2875,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",87
20045481,0.01914978,6.0908356,7.9439545,0.01914978,6.0908356,7.9439545,0.01914978,6.0908356,7.9439545,0.01914978,6.0908356,7.9439545,0.120895386,-0.0143585205,0.27038574,0.120895386,-0.0143585205,0.27038574,848,176,0,0,0.38750002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",87
20045481,0.01914978,6.0908356,7.9439545,0.01914978,6.0908356,7.9439545,0.01914978,6.0908356,7.9439545,0.01914978,6.0908356,7.9439545,0.120895386,-0.0143585205,0.27038574,0.120895386,-0.0143585205,0.27038574,848,176,0,0,0.38750002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",87
20045592,-0.05265808,5.932831,8.671783,-0.05265808,5.932831,8.671783,-0.05265808,5.932831,8.671783,-0.05265808,5.932831,8.671783,-0.05265808,5.932831,8.671783,-0.05265808,5.932831,8.671783,762.917,564.2578,-1374.1022,5410.2856,0.7,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",87
20045742,-0.33039856,6.2440643,7.939163,-0.33039856,6.2440643,7.939163,-0.33039856,6.2440643,7.939163,-0.33039856,6.2440643,7.939163,-0.33039856,6.2440643,7.939163,-0.33039856,6.2440643,7.939163,394.5263,1192.096,-2425.8635,1827.0016,0.7,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",87
20045876,0.01914978,6.1052094,7.8146667,21.920776,-10.855103,-31.77948,21.920776,-10.855103,-31.77948,21.920776,-10.855103,-31.77948,0.12913513,0.055358887,0.09741211,0.12913513,0.055358887,0.09741211,283.7189,885.18066,1490.73,-5540.4224,0.7,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",87
,,,,,,,,,,,,,,,,,,,,,,,,,,
20045956,0.009567261,5.8657837,8.1019745,0.009567261,5.8657837,8.1019745,0.009567261,5.8657837,8.1019745,0.009567261,5.8657837,8.1019745,0.009567261,5.8657837,8.1019745,0.009567261,5.8657837,8.1019745,465.00607,607.7998,0,0,0.35,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",88
20046140,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,774,235,0,0,0.375,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",88
20046140,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,0.03829956,5.99028,7.8098755,774,235,0,0,0.375,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",88
20046243,0.028717041,5.9759216,8.566452,0.028717041,5.9759216,8.566452,0.028717041,5.9759216,8.566452,0.028717041,5.9759216,8.566452,0.17222595,-0.03845215,0.8220978,0.17222595,-0.03845215,0.8220978,743.35406,595.3302,-761.1041,6562.4834,0.7375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",88
20046393,-0.30645752,6.052536,7.953537,-0.30645752,6.052536,7.953537,-0.30645752,6.052536,7.953537,-0.30645752,6.052536,7.953537,-0.30645752,6.052536,7.953537,-0.30645752,6.052536,7.953537,378.05292,1205.7307,-2380.729,2104.3464,0.7375,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",88
20046543,-0.10055542,5.9759216,7.776352,-0.10055542,5.9759216,7.776352,-0.10055542,5.9759216,7.776352,0.27845764,0.17364502,0.48695374,0.27845764,0.17364502,0.48695374,0.27845764,0.17364502,0.48695374,347.82928,797.8186,3237.6812,-5351.3516,0.7375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",88
,,,,,,,,,,,,,,,,,,,,,,,,,,
20046580,-0.01914978,6.2871704,7.757202,-0.01914978,6.2871704,7.757202,-0.01914978,6.2871704,7.757202,-0.01914978,6.2871704,7.757202,-0.01914978,6.2871704,7.757202,-0.01914978,6.2871704,7.757202,434,669,0,0,0.475,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",89
20046748,0.09576416,5.956772,7.939163,0.09576416,5.956772,7.939163,0.09576416,5.956772,7.939163,0.28071594,0.17468262,0.48765564,0.28071594,0.17468262,0.48765564,0.28071594,0.17468262,0.48765564,777,205,0,0,0.3125,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",89
20046748,0.09576416,5.956772,7.939163,0.09576416,5.956772,7.939163,0.09576416,5.956772,7.939163,0.28071594,0.17468262,0.48765564,0.28071594,0.17468262,0.48765564,0.28071594,0.17468262,0.48765564,777,205,0,0,0.3125,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",89
20046861,-0.03829956,6.1483,8.499405,-0.03829956,6.1483,8.499405,-0.03829956,6.1483,8.499405,-0.03829956,6.1483,8.499405,-0.03829956,6.1483,8.499405,-0.03829956,6.1483,8.499405,669.931,582.2069,-1793.4763,4931.777,0.725,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",89
20046977,-0.25856018,6.2249146,7.3549805,-0.25856018,6.2249146,7.3549805,-0.25856018,6.2249146,7.3549805,-0.25856018,6.2249146,7.3549805,-0.25856018,6.2249146,7.3549805,-0.25856018,6.2249146,7.3549805,378.21585,1118.461,-2791.131,2586.9746,0.725,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",89
20047110,0.10055542,5.9519806,7.972687,0.10055542,5.9519806,7.972687,0.10055542,5.9519806,7.972687,0.27853394,0.17356873,0.48960876,0.27853394,0.17356873,0.48960876,0.27853394,0.17356873,0.48960876,237.62938,856.2832,2345.2476,-6876.0474,0.725,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",89
,,,,,,,,,,,,,,,,,,,,,,,,,,
20047158,0.10055542,6.1818237,7.4459534,0.10055542,6.1818237,7.4459534,0.10055542,6.1818237,7.4459534,0.10055542,6.1818237,7.4459534,0.10055542,6.1818237,7.4459534,0.10055542,6.1818237,7.4459534,310.31747,698.45325,0,0,0.4625,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",90
20047324,0.09576416,5.9471893,7.9918365,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,774,155,0,0,0.55,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",90
20047324,0.09576416,5.9471893,7.9918365,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,22.268677,-9.811401,-31.445313,774,155,0,0,0.55,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",90
20047444,-0.15322876,6.0573273,8.350967,-0.15322876,6.0573273,8.350967,-0.15322876,6.0573273,8.350967,-0.15322876,6.0573273,8.350967,-0.15322876,6.0573273,8.350967,-0.15322876,6.0573273,8.350967,677.842,546.81866,-1583.7567,5451.105,0.55,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",90
20047561,-0.1771698,6.210556,7.503418,-0.1771698,6.210556,7.503418,-0.1771698,6.210556,7.503418,-0.1771698,6.210556,7.503418,-0.1771698,6.210556,7.503418,-0.1771698,6.210556,7.503418,394.0534,1118.6158,-2904.7913,2664.304,0.55,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",90
20047711,0.09576416,5.8609924,7.9487457,21.224976,-10.507202,-33.11615,21.224976,-10.507202,-33.11615,0.27650452,0.17300415,0.49160767,0.27650452,0.17300415,0.49160767,0.27650452,0.17300415,0.49160767,249.07227,854.64734,3302.0952,-7331.5356,0.55,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",90
,,,,,,,,,,,,,,,,,,,,,,,,,,
20048375,0.009567261,5.894516,7.9056396,0.009567261,5.894516,7.9056396,0.009567261,5.894516,7.9056396,0.009567261,5.894516,7.9056396,0.12808228,-0.16325378,0.19482422,0.12808228,-0.16325378,0.19482422,241.36528,1070.8951,0,0,0.3625,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",91
20048929,-0.04788208,6.0860596,7.5369415,-0.04788208,6.0860596,7.5369415,-0.04788208,6.0860596,7.5369415,-0.04788208,6.0860596,7.5369415,0.08842468,-0.029022217,-0.12823486,0.08842468,-0.029022217,-0.12823486,755,230,0,0,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",91
20048929,-0.04788208,6.0860596,7.5369415,-0.04788208,6.0860596,7.5369415,-0.04788208,6.0860596,7.5369415,-0.04788208,6.0860596,7.5369415,0.08842468,-0.029022217,-0.12823486,0.08842468,-0.029022217,-0.12823486,755,230,0,0,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",91
20049046,0.04788208,6.052536,8.245621,0.04788208,6.052536,8.245621,0.04788208,6.052536,8.245621,0.04788208,6.052536,8.245621,0.04788208,6.052536,8.245621,0.04788208,6.052536,8.245621,655.3127,635.26294,-1263.6234,7020.2197,0.52500004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",91
20049163,-0.14364624,5.9759216,7.6949615,22.268677,-10.855103,-32.113647,22.268677,-10.855103,-32.113647,22.268677,-10.855103,-32.113647,22.268677,-10.855103,-32.113647,22.268677,-10.855103,-32.113647,351.13797,1087.862,-2510.3362,2442.6025,0.52500004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",91
20049313,0.05265808,5.8849335,8.226471,0.05265808,5.8849335,8.226471,0.05265808,5.8849335,8.226471,0.05265808,5.8849335,8.226471,0.05265808,5.8849335,8.226471,0.05265808,5.8849335,8.226471,239.35727,863.5709,834.94836,-3147.4255,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",91
,,,,,,,,,,,,,,,,,,,,,,,,,,
20049368,0.05265808,5.8849335,8.226471,20.355225,-10.333252,-33.28247,20.355225,-10.333252,-33.28247,20.355225,-10.333252,-33.28247,20.355225,-10.333252,-33.28247,20.355225,-10.333252,-33.28247,280,742,0,0,0.52500004,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",92
20049543,0.19631958,6.0621185,8.231262,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,726,225,0,0,0.58750004,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",92
20049543,0.19631958,6.0621185,8.231262,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,22.964478,-11.552429,-33.11615,726,225,0,0,0.58750004,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",92
20049663,0.0622406,6.124359,8.370117,0.0622406,6.124359,8.370117,0.0622406,6.124359,8.370117,0.0622406,6.124359,8.370117,0.0622406,6.124359,8.370117,0.0622406,6.124359,8.370117,671.2299,634.9363,-2103.8687,7271.7334,0.58750004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",92
20049780,-0.0909729,6.210556,7.7141113,-0.0909729,6.210556,7.7141113,-0.0909729,6.210556,7.7141113,-0.0909729,6.210556,7.7141113,-0.0909729,6.210556,7.7141113,-0.0909729,6.210556,7.7141113,364.03024,1170.4209,-2432.2312,1845.7432,0.58750004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",92
20049930,-0.14364624,6.0908356,7.805084,-0.14364624,6.0908356,7.805084,-0.14364624,6.0908356,7.805084,-0.14364624,6.0908356,7.805084,-0.14364624,6.0908356,7.805084,-0.14364624,6.0908356,7.805084,219.35477,882.57007,1297.6326,-3372.6099,0.58750004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",92
,,,,,,,,,,,,,,,,,,,,,,,,,,
20049976,0.04788208,6.1483,7.958313,0.04788208,6.1483,7.958313,0.04788208,6.1483,7.958313,0.04788208,6.1483,7.958313,0.04788208,6.1483,7.958313,0.04788208,6.1483,7.958313,282.7905,754.15027,0,0,0.25,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",93
20050152,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,810,165,0,0,0.6125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",93
20050152,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,0.1484375,6.076477,7.891281,810,165,0,0,0.6125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",93
20050264,-0.14364624,6.0621185,8.125916,20.355225,-10.681152,-32.61566,20.355225,-10.681152,-32.61566,20.355225,-10.681152,-32.61566,-0.013153076,0.017944336,0.40446472,-0.013153076,0.017944336,0.40446472,718.6074,550.563,-1910.3872,5872.081,0.6125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",93
20050397,-0.22505188,6.2201233,7.460327,-0.22505188,6.2201233,7.460327,-0.22505188,6.2201233,7.460327,0.27882385,0.1749115,0.4870453,0.27882385,0.1749115,0.4870453,0.27882385,0.1749115,0.4870453,325.24817,1103.6683,-2386.7085,2158.3933,0.6125,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",93
20050514,-0.03829956,5.8657837,7.910431,-0.03829956,5.8657837,7.910431,-0.03829956,5.8657837,7.910431,-0.03829956,5.8657837,7.910431,-0.03829956,5.8657837,7.910431,-0.03829956,5.8657837,7.910431,226.94005,879.7273,1069.8986,-6424.465,0.6125,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",93
,,,,,,,,,,,,,,,,,,,,,,,,,,
20050569,-0.004776001,6.210556,7.642288,-0.004776001,6.210556,7.642288,-0.004776001,6.210556,7.642288,0.28096008,0.1754303,0.4875183,0.28096008,0.1754303,0.4875183,0.28096008,0.1754303,0.4875183,284,695,0,0,0.2875,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",94
20050759,-0.02394104,6.2919617,7.589615,-0.02394104,6.2919617,7.589615,-0.02394104,6.2919617,7.589615,0.28240967,0.17668152,0.48846436,0.28240967,0.17668152,0.48846436,0.28240967,0.17668152,0.48846436,802,211,0,0,0.4625,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",94
20050759,-0.02394104,6.2919617,7.589615,-0.02394104,6.2919617,7.589615,-0.02394104,6.2919617,7.589615,0.28240967,0.17668152,0.48846436,0.28240967,0.17668152,0.48846436,0.28240967,0.17668152,0.48846436,802,211,0,0,0.4625,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",94
20050864,-0.15800476,6.2153473,7.72847,-0.15800476,6.2153473,7.72847,0.018112183,-0.027694702,0.043655396,0.018112183,-0.027694702,0.043655396,0.018112183,-0.027694702,0.043655396,0.018112183,-0.027694702,0.043655396,732.30023,545.9491,-2358.5432,7910.1436,0.7375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",94
20050981,-0.27772522,6.277588,7.6327057,21.224976,-12.944031,-31.445313,21.224976,-12.944031,-31.445313,21.224976,-12.944031,-31.445313,21.224976,-12.944031,-31.445313,21.224976,-12.944031,-31.445313,381.0798,1103.9202,-3005.218,2967.986,0.7375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",94
20051148,-0.03829956,5.875366,7.7428436,-0.03829956,5.875366,7.7428436,-0.03829956,5.875366,7.7428436,-0.03829956,5.875366,7.7428436,-0.03829956,5.875366,7.7428436,-0.03829956,5.875366,7.7428436,305.45706,815.26624,2292.82,-5388.883,0.7375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",94
,,,,,,,,,,,,,,,,,,,,,,,,,,
20051177,-0.03829956,5.875366,7.7428436,22.616577,-12.944031,-31.77948,22.616577,-12.944031,-31.77948,22.616577,-12.944031,-31.77948,22.616577,-12.944031,-31.77948,22.616577,-12.944031,-31.77948,352.26437,704.0303,0,0,0.4625,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",95
20051456,-0.04309082,6.229706,7.594406,-0.04309082,6.229706,7.594406,-0.06283569,0.01171875,0.015960693,-0.06283569,0.01171875,0.015960693,-0.06283569,0.01171875,0.015960693,-0.06283569,0.01171875,0.015960693,752,285,0,0,0.475,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",95
20051456,-0.04309082,6.229706,7.594406,-0.04309082,6.229706,7.594406,-0.06283569,0.01171875,0.015960693,-0.06283569,0.01171875,0.015960693,-0.06283569,0.01171875,0.015960693,-0.06283569,0.01171875,0.015960693,752,285,0,0,0.475,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",95
20051582,-0.07661438,6.0238037,8.164215,-0.07661438,6.0238037,8.164215,-0.07661438,6.0238037,8.164215,-0.07661438,6.0238037,8.164215,-0.07661438,6.0238037,8.164215,-0.07661438,6.0238037,8.164215,667.2186,602.63965,-1553.1515,5312.528,0.475,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",95
20051716,0.01914978,6.095627,7.704529,21.920776,-12.944031,-31.77948,21.920776,-12.944031,-31.77948,0.27713013,0.1765747,0.49269104,0.27713013,0.1765747,0.49269104,0.27713013,0.1765747,0.49269104,367.2916,1144.5867,-1591.7423,1747.5662,0.475,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",95
20051849,-0.07182312,5.9998627,7.680588,-0.07182312,5.9998627,7.680588,0.040481567,0.045791626,-0.0138549805,0.040481567,0.045791626,-0.0138549805,0.040481567,0.045791626,-0.0138549805,0.040481567,0.045791626,-0.0138549805,228.27199,873.1001,278.43643,-3377.0583,0.475,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",95
