@relation mattPattern4-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric
@attribute Name {Matt}
@attribute Pattern {D}

@data
-1.912964,7.273575,6.732483,-1.912964,7.273575,6.732483,-1.912964,7.273575,6.732483,-1.912964,7.273575,6.732483,-1.912964,7.273575,6.732483,-1.912964,7.273575,6.732483,711,271,0,0,0.3875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,Matt,D
-1.635239,6.962326,7.096405,-1.635239,6.962326,7.096405,-0.150177,-0.023438,0.085205,-0.150177,-0.023438,0.085205,-0.150177,-0.023438,0.085205,-0.150177,-0.023438,0.085205,671.21497,613.23425,-1970.3892,4790.0747,0.75,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,Matt,D
-1.395813,6.454758,7.436386,-1.395813,6.454758,7.436386,-1.395813,6.454758,7.436386,-1.395813,6.454758,7.436386,-1.395813,6.454758,7.436386,-1.395813,6.454758,7.436386,353.69745,1161.5607,-2550.985,3280.253,0.75,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,Matt,D
-1.788467,6.833038,6.761215,-1.788467,6.833038,6.761215,-1.788467,6.833038,6.761215,-1.788467,6.833038,6.761215,-1.788467,6.833038,6.761215,-1.788467,6.833038,6.761215,228.61081,890.6594,-132.61232,-3328.8916,0.75,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,Matt,D
-1.845917,7.369339,6.751648,9.217834,-4.067993,-13.244629,9.217834,-4.067993,-13.244629,9.217834,-4.067993,-13.244629,9.217834,-4.067993,-13.244629,9.217834,-4.067993,-13.244629,210,647,0,0,0.4875,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,Matt,D
-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,669,311,0,0,0.525,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,Matt,D
-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,-1.932114,7.316666,6.789948,669,311,0,0,0.525,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,Matt,D
-1.544251,7.03894,6.775589,-1.544251,7.03894,6.775589,-1.544251,7.03894,6.775589,-1.544251,7.03894,6.775589,0.020645,0.116409,0.008072,0.020645,0.116409,0.008072,673.1968,567.6266,-530.144,4669.3604,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,Matt,D
-1.438904,6.617569,7.283157,-1.438904,6.617569,7.283157,-1.438904,6.617569,7.283157,-1.438904,6.617569,7.283157,-1.438904,6.617569,7.283157,-1.438904,6.617569,7.283157,405.40146,1168.3479,-1494.1654,2108.5498,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,Matt,D
-1.807617,6.928818,6.775589,-1.807617,6.928818,6.775589,-1.807617,6.928818,6.775589,-1.807617,6.928818,6.775589,-1.807617,6.928818,6.775589,-1.807617,6.928818,6.775589,259.05548,859.5824,-198.28244,-2702.2375,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,Matt,D
-1.884232,6.866562,7.019791,-1.884232,6.866562,7.019791,-1.884232,6.866562,7.019791,-1.884232,6.866562,7.019791,-1.884232,6.866562,7.019791,-1.884232,6.866562,7.019791,243,654.5,0,0,0.2625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,Matt,D
-1.874649,7.268784,6.646301,-1.874649,7.268784,6.646301,-0.070282,-0.044739,0.080948,-0.070282,-0.044739,0.080948,-0.070282,-0.044739,0.080948,-0.070282,-0.044739,0.080948,698,288,0,0,0.3625,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,Matt,D
-1.874649,7.268784,6.646301,-1.874649,7.268784,6.646301,-0.070282,-0.044739,0.080948,-0.070282,-0.044739,0.080948,-0.070282,-0.044739,0.080948,-0.070282,-0.044739,0.080948,698,288,0,0,0.3625,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,Matt,D
-1.534683,6.962326,6.555313,-1.534683,6.962326,6.555313,-1.534683,6.962326,6.555313,-1.534683,6.962326,6.555313,-1.534683,6.962326,6.555313,-1.534683,6.962326,6.555313,651.4696,596.4735,-1519.4504,4442.6094,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,Matt,D
-1.5634,6.698975,7.489059,-1.5634,6.698975,7.489059,-1.5634,6.698975,7.489059,-1.5634,6.698975,7.489059,-1.5634,6.698975,7.489059,-1.5634,6.698975,7.489059,384.73004,1152.5817,-1403.3533,2458.7632,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,Matt,D
-1.716629,6.924027,6.296738,11.131287,-5.635071,-12.742615,11.131287,-5.635071,-12.742615,11.131287,-5.635071,-12.742615,11.131287,-5.635071,-12.742615,11.131287,-5.635071,-12.742615,224.89653,892.82715,-128.9949,-2563.822,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,Matt,D
-1.745361,6.761215,6.761215,-1.745361,6.761215,6.761215,-1.745361,6.761215,6.761215,-1.745361,6.761215,6.761215,-1.745361,6.761215,6.761215,-1.745361,6.761215,6.761215,212,704.02026,0,0,0.4375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,Matt,D
-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,709,309,0,0,0.5375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,Matt,D
-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,-1.731003,7.024582,6.392517,709,309,0,0,0.5375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,Matt,D
-1.630447,7.096405,6.866562,-1.630447,7.096405,6.866562,-1.630447,7.096405,6.866562,-1.630447,7.096405,6.866562,-1.630447,7.096405,6.866562,-1.630447,7.096405,6.866562,678.1806,574.64246,-733.13586,3877.4746,0.5375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,Matt,D
-1.199493,6.703751,7.465118,10.609436,-5.11322,-13.577271,10.609436,-5.11322,-13.577271,10.609436,-5.11322,-13.577271,10.609436,-5.11322,-13.577271,10.609436,-5.11322,-13.577271,407.9361,1227.8451,-1829.4226,1697.5447,0.5375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,Matt,D
-1.558624,6.971909,6.732483,11.653137,-5.11322,-11.907959,11.653137,-5.11322,-11.907959,0.299912,0.261841,0.424255,0.299912,0.261841,0.424255,0.299912,0.261841,0.424255,262.6313,873.0449,-61.726753,-3586.5017,0.5375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,Matt,D
-1.908173,7.235275,7.326248,-1.908173,7.235275,7.326248,-1.908173,7.235275,7.326248,-1.908173,7.235275,7.326248,-0.23732,0.236725,0.663193,-0.23732,0.236725,0.663193,259,639.4441,0,0,0.5375,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,Matt,D
-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,707,274,0,0,0.475,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,Matt,D
-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,-1.754944,7.173019,6.828262,707,274,0,0,0.475,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,Matt,D
-1.702271,7.144287,6.651077,-1.702271,7.144287,6.651077,-1.702271,7.144287,6.651077,-1.702271,7.144287,6.651077,-1.702271,7.144287,6.651077,-1.702271,7.144287,6.651077,687.586,547.32965,-542.4456,5351.748,0.75,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,Matt,D
-1.668747,7.177811,6.718124,11.131287,-6.678772,-12.408447,11.131287,-6.678772,-12.408447,11.131287,-6.678772,-12.408447,11.131287,-6.678772,-12.408447,11.131287,-6.678772,-12.408447,404.53085,1185.1122,-1487.654,561.9283,0.75,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,Matt,D
-2.099701,7.000641,6.823471,-2.099701,7.000641,6.823471,-2.099701,7.000641,6.823471,-2.099701,7.000641,6.823471,-2.099701,7.000641,6.823471,-2.099701,7.000641,6.823471,259.76358,872.072,-267.78317,-3783.362,0.75,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',57,Matt,D
-1.611298,7.034164,7.105988,-1.611298,7.034164,7.105988,-1.611298,7.034164,7.105988,0.303848,0.262695,0.42627,0.303848,0.262695,0.42627,0.303848,0.262695,0.42627,255,622,0,0,0.4,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,Matt,D
-1.649597,7.125137,6.540955,11.131287,-4.93927,-14.079285,11.131287,-4.93927,-14.079285,11.131287,-4.93927,-14.079285,-0.06134,0.111328,-0.126282,-0.06134,0.111328,-0.126282,685,258,0,0,0.3,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,Matt,D
-1.649597,7.125137,6.540955,11.131287,-4.93927,-14.079285,11.131287,-4.93927,-14.079285,11.131287,-4.93927,-14.079285,-0.06134,0.111328,-0.126282,-0.06134,0.111328,-0.126282,685,258,0,0,0.3,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,Matt,D
-1.601715,7.125137,6.770798,-1.601715,7.125137,6.770798,-1.601715,7.125137,6.770798,-1.601715,7.125137,6.770798,-1.601715,7.125137,6.770798,-1.601715,7.125137,6.770798,656.19244,591.53455,-1566.1703,4709.3384,0.7625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,Matt,D
-1.362289,6.387726,7.101196,-1.362289,6.387726,7.101196,-0.020218,-0.039413,-0.017044,-0.020218,-0.039413,-0.017044,-0.020218,-0.039413,-0.017044,-0.020218,-0.039413,-0.017044,374.92874,1166.3391,-1959.8673,2360.91,0.7625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,Matt,D
-1.83635,7.110779,6.651077,-1.83635,7.110779,6.651077,-1.83635,7.110779,6.651077,0.297836,0.25911,0.429123,0.297836,0.25911,0.429123,0.297836,0.25911,0.429123,222.73938,848.7451,-131.01894,-3139.4336,0.7625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',58,Matt,D
-1.726212,6.914444,7.220902,-1.726212,6.914444,7.220902,-1.726212,6.914444,7.220902,-1.726212,6.914444,7.220902,-1.726212,6.914444,7.220902,-1.726212,6.914444,7.220902,226,636,0,0,0.3625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,Matt,D
-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,687,239,0,0,0.2625,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,Matt,D
-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,-1.807617,7.287949,6.751648,687,239,0,0,0.2625,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,Matt,D
-1.510727,6.928818,6.924027,-1.510727,6.928818,6.924027,-1.510727,6.928818,6.924027,-1.510727,6.928818,6.924027,-1.510727,6.928818,6.924027,-1.510727,6.928818,6.924027,661.6028,605.6299,-1304.1038,4697.0967,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,Matt,D
-1.453278,6.497849,7.398071,-1.453278,6.497849,7.398071,-1.453278,6.497849,7.398071,-1.453278,6.497849,7.398071,0.096207,-0.311386,0.513245,0.096207,-0.311386,0.513245,394.02618,1178.0963,-2933.665,3892.7595,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,Matt,D
-1.884232,6.904877,7.431595,-1.884232,6.904877,7.431595,-1.884232,6.904877,7.431595,-1.884232,6.904877,7.431595,-0.187042,-0.036499,0.715561,-0.187042,-0.036499,0.715561,274.99274,866.5563,534.66785,-4100.0547,0.6625,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',59,Matt,D
