@relation jamesTrain

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]', '[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]', '[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]', '[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric
@attribute Name {James}
@attribute Pattern {A,B,C,D}

@data
-1.0271,5.37497,8.030151,-1.0271,5.37497,8.030151,-0.050049,0.038345,-0.011719,-0.050049,0.038345,-0.011719,-0.050049,0.038345,-0.011719,-0.050049,0.038345,-0.011719,1113.564,865.67896,2486.862,-3272.274,0.45,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',9,James,A
-1.582565,5.556931,8.18338,-1.582565,5.556931,8.18338,-0.030869,0.044724,-0.021317,-0.030869,0.044724,-0.021317,-0.030869,0.044724,-0.021317,-0.030869,0.044724,-0.021317,848.8307,322.8307,-2460.6868,-2391.5388,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',9,James,A
-1.051041,5.269623,8.446732,34.103394,-9.463501,-23.095703,34.103394,-9.463501,-23.095703,0.177994,0.238037,0.605255,0.177994,0.238037,0.605255,0.177994,0.238037,0.605255,676,153.5,0,0,0.45,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',10,James,A
-1.386231,5.475525,8.212097,32.188416,-8.59375,-22.595215,32.188416,-8.59375,-22.595215,32.188416,-8.59375,-22.595215,32.188416,-8.59375,-22.595215,32.188416,-8.59375,-22.595215,276,728,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',10,James,A
-1.386231,5.475525,8.212097,32.188416,-8.59375,-22.595215,32.188416,-8.59375,-22.595215,32.188416,-8.59375,-22.595215,32.188416,-8.59375,-22.595215,32.188416,-8.59375,-22.595215,276,728,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',10,James,A
-1.32399,5.446808,8.226471,30.622864,-10.159302,-23.095703,30.622864,-10.159302,-23.095703,30.622864,-10.159302,-23.095703,30.622864,-10.159302,-23.095703,30.622864,-10.159302,-23.095703,571.65546,1112.5735,2217.5845,1816.3353,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',10,James,A
-1.304825,5.250473,8.178589,32.014465,-8.4198,-22.428894,32.014465,-8.4198,-22.428894,32.014465,-8.4198,-22.428894,32.014465,-8.4198,-22.428894,32.014465,-8.4198,-22.428894,1115.1039,854.8386,2612.1165,-3010.5168,0.55,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',10,James,A
-1.932114,5.542572,8.015778,32.536316,-8.24585,-22.261047,32.536316,-8.24585,-22.261047,32.536316,-8.24585,-22.261047,32.536316,-8.24585,-22.261047,32.536316,-8.24585,-22.261047,831.39014,333.50397,-2366.837,-1709.2759,0.55,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',10,James,A
-1.22821,5.398911,8.26477,32.014465,-9.115601,-22.763062,32.014465,-9.115601,-22.763062,32.014465,-9.115601,-22.763062,32.014465,-9.115601,-22.763062,32.014465,-9.115601,-22.763062,692.5,224,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',11,James,A
-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,260,708,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',11,James,A
-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,-1.529892,5.518631,8.173798,260,708,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',11,James,A
-1.290466,5.370194,8.341385,-1.290466,5.370194,8.341385,-1.290466,5.370194,8.341385,-1.290466,5.370194,8.341385,-1.290466,5.370194,8.341385,-1.290466,5.370194,8.341385,583.37524,1096.1084,1978.6011,849.9635,0.5375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',11,James,A
-1.424545,5.408493,7.785934,-1.424545,5.408493,7.785934,-1.424545,5.408493,7.785934,-1.424545,5.408493,7.785934,-1.424545,5.408493,7.785934,-1.424545,5.408493,7.785934,1129.0908,841.39417,1836.1173,-2883.7705,0.5375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',11,James,A
-1.812408,5.65271,7.584824,-1.812408,5.65271,7.584824,-1.812408,5.65271,7.584824,-1.812408,5.65271,7.584824,-1.812408,5.65271,7.584824,-1.812408,5.65271,7.584824,871.212,308.8324,-2463.9517,-2430.7668,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',11,James,A
-1.410172,5.647919,8.312668,-1.410172,5.647919,8.312668,-1.410172,5.647919,8.312668,0.182022,0.246506,0.592453,0.182022,0.246506,0.592453,0.182022,0.246506,0.592453,716,188,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',12,James,A
-1.549042,5.705368,8.149857,-1.549042,5.705368,8.149857,-1.549042,5.705368,8.149857,0.183823,0.247681,0.592361,0.183823,0.247681,0.592361,0.183823,0.247681,0.592361,259,706,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',12,James,A
-1.549042,5.705368,8.149857,-1.549042,5.705368,8.149857,-1.549042,5.705368,8.149857,0.183823,0.247681,0.592361,0.183823,0.247681,0.592361,0.183823,0.247681,0.592361,259,706,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',12,James,A
-1.596924,5.465958,7.996628,-1.596924,5.465958,7.996628,-1.596924,5.465958,7.996628,-1.596924,5.465958,7.996628,-1.596924,5.465958,7.996628,-1.596924,5.465958,7.996628,597.0269,1137.027,1883.8088,1813.2432,0.525,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',12,James,A
-1.381439,5.432434,8.370117,-1.381439,5.432434,8.370117,-1.381439,5.432434,8.370117,0.177704,0.245499,0.595902,0.177704,0.245499,0.595902,0.177704,0.245499,0.595902,1081.9045,847.917,1576.471,-2755.0813,0.525,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',12,James,A
-1.970413,5.695801,7.920013,-1.970413,5.695801,7.920013,-1.970413,5.695801,7.920013,-1.970413,5.695801,7.920013,-1.970413,5.695801,7.920013,-1.970413,5.695801,7.920013,820.9378,318.72943,-3552.4612,-2698.541,0.525,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',12,James,A
-1.127655,5.365402,8.255203,-1.127655,5.365402,8.255203,0.26738,-0.056458,0.011703,0.26738,-0.056458,0.011703,0.26738,-0.056458,0.011703,0.26738,-0.056458,0.011703,645.5,203,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',13,James,A
-1.611298,5.7341,8.307877,32.884216,-9.289551,-21.26007,32.884216,-9.289551,-21.26007,32.884216,-9.289551,-21.26007,32.884216,-9.289551,-21.26007,32.884216,-9.289551,-21.26007,279,682,0,0,0.4625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',13,James,A
-1.611298,5.7341,8.307877,32.884216,-9.289551,-21.26007,32.884216,-9.289551,-21.26007,32.884216,-9.289551,-21.26007,32.884216,-9.289551,-21.26007,32.884216,-9.289551,-21.26007,279,682,0,0,0.4625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',13,James,A
-1.458054,5.480316,8.255203,32.362366,-9.115601,-24.432373,32.362366,-9.115601,-24.432373,32.362366,-9.115601,-24.432373,32.362366,-9.115601,-24.432373,32.362366,-9.115601,-24.432373,633.3421,1090.1631,1788.335,1530.6171,0.4625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',13,James,A
-1.371872,5.360611,8.192947,-1.371872,5.360611,8.192947,-1.371872,5.360611,8.192947,-1.371872,5.360611,8.192947,-1.371872,5.360611,8.192947,-1.371872,5.360611,8.192947,1145.8363,835.4667,1421.6993,-2795.228,0.4625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',13,James,A
-1.889023,5.561722,7.88649,-1.889023,5.561722,7.88649,-1.889023,5.561722,7.88649,-1.889023,5.561722,7.88649,-1.889023,5.561722,7.88649,-1.889023,5.561722,7.88649,810.3434,350.30524,-2319.8804,-2184.4897,0.4625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',13,James,A
-1.362289,5.279205,8.125916,31.666565,-9.463501,-22.428894,31.666565,-9.463501,-22.428894,0.181534,0.241653,0.593597,0.181534,0.241653,0.593597,0.181534,0.241653,0.593597,687.5,214.5,0,0,0.4625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',14,James,A
-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,326,662,0,0,0.3375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',14,James,A
-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,-1.429337,5.595245,8.06366,326,662,0,0,0.3375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',14,James,A
-1.496368,5.604813,8.432373,-1.496368,5.604813,8.432373,-1.496368,5.604813,8.432373,-1.496368,5.604813,8.432373,-1.496368,5.604813,8.432373,-1.496368,5.604813,8.432373,685.56177,1062.4058,2145.4314,1560.8901,0.625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',14,James,A
-1.266525,5.331879,8.087601,-1.266525,5.331879,8.087601,-1.266525,5.331879,8.087601,-1.266525,5.331879,8.087601,-1.266525,5.331879,8.087601,-1.266525,5.331879,8.087601,1118.8331,852.5023,201.6171,-3547.3623,0.625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',14,James,A
-1.83635,5.509049,8.034927,-1.83635,5.509049,8.034927,-0.09053,-0.054321,-0.030899,-0.09053,-0.054321,-0.030899,-0.09053,-0.054321,-0.030899,-0.09053,-0.054321,-0.030899,846.8813,365.0857,-2231.7886,-1706.6708,0.625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',14,James,A
-1.194702,5.351028,8.188156,33.406067,-8.7677,-22.094727,33.406067,-8.7677,-22.094727,33.406067,-8.7677,-22.094727,33.406067,-8.7677,-22.094727,33.406067,-8.7677,-22.094727,721,237,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',15,James,A
-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,275,747,0,0,0.4875,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',15,James,A
-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,-1.276108,5.590454,8.039719,275,747,0,0,0.4875,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',15,James,A
-1.496368,5.762833,8.26477,-1.496368,5.762833,8.26477,-0.116089,-0.021301,-0.031967,0.182785,0.237961,0.589127,0.182785,0.237961,0.589127,0.182785,0.237961,0.589127,638.5145,1074.6482,3233.9053,1811.1992,0.4875,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',15,James,A
-1.175552,5.31752,8.394058,-1.175552,5.31752,8.394058,-0.060699,-0.003189,-0.009598,-0.060699,-0.003189,-0.009598,-0.060699,-0.003189,-0.009598,-0.060699,-0.003189,-0.009598,1096.9097,839.93286,72.334404,-4220.936,0.4875,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',15,James,A
-1.668747,5.537781,8.039719,-1.668747,5.537781,8.039719,-1.668747,5.537781,8.039719,-1.668747,5.537781,8.039719,-1.668747,5.537781,8.039719,-1.668747,5.537781,8.039719,823.86584,381.641,-1907.9917,-1549.9877,0.4875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',15,James,A
-1.32399,5.442017,8.77713,-1.32399,5.442017,8.77713,0.106537,-0.080948,0.018082,0.180084,0.23851,0.589981,0.180084,0.23851,0.589981,0.180084,0.23851,0.589981,693.4035,260.72803,0,0,0.4875,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',16,James,A
-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,337,724,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',16,James,A
-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,-1.434113,5.695801,8.092392,337,724,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',16,James,A
-1.333557,5.422852,8.417999,32.362366,-9.115601,-22.763062,32.362366,-9.115601,-22.763062,32.362366,-9.115601,-22.763062,32.362366,-9.115601,-22.763062,32.362366,-9.115601,-22.763062,648.1188,1060.0891,3130.1409,2274.0037,0.3625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',16,James,A
-1.549042,5.283997,7.862549,33.058167,-8.4198,-23.764038,33.058167,-8.4198,-23.764038,33.058167,-8.4198,-23.764038,33.058167,-8.4198,-23.764038,33.058167,-8.4198,-23.764038,1066.531,795.56335,1118.2507,-4070.1692,0.3625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',16,James,A
-1.592133,5.370194,8.3797,-1.592133,5.370194,8.3797,-0.020218,-0.036209,0.023407,-0.020218,-0.036209,0.023407,-0.020218,-0.036209,0.023407,-0.020218,-0.036209,0.023407,819.1279,341.1895,-2600.788,-1812.0516,0.3625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',16,James,A
-1.510727,5.370194,8.39885,-1.510727,5.370194,8.39885,-1.510727,5.370194,8.39885,-1.510727,5.370194,8.39885,-0.083939,-0.02243,0.333389,-0.083939,-0.02243,0.333389,689,269,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',17,James,A
-1.74057,5.7341,7.920013,-1.74057,5.7341,7.920013,0.050064,-0.0522,0.044724,0.050064,-0.0522,0.044724,0.050064,-0.0522,0.044724,0.050064,-0.0522,0.044724,317,739,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',17,James,A
-1.74057,5.7341,7.920013,-1.74057,5.7341,7.920013,0.050064,-0.0522,0.044724,0.050064,-0.0522,0.044724,0.050064,-0.0522,0.044724,0.050064,-0.0522,0.044724,317,739,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',17,James,A
-1.32399,5.35582,8.188156,-1.32399,5.35582,8.188156,-1.32399,5.35582,8.188156,-1.32399,5.35582,8.188156,-1.32399,5.35582,8.188156,-1.32399,5.35582,8.188156,621.8932,1070.4021,3150.4836,2824.4321,0.45,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',17,James,A
-1.371872,5.432434,8.231262,-1.371872,5.432434,8.231262,-1.371872,5.432434,8.231262,-1.371872,5.432434,8.231262,-1.371872,5.432434,8.231262,-1.371872,5.432434,8.231262,1092.5294,796.47034,-373.4183,-4107.2153,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',17,James,A
-1.606506,5.37497,8.255203,-1.606506,5.37497,8.255203,-1.606506,5.37497,8.255203,-1.606506,5.37497,8.255203,-0.164749,0.043091,0.152023,-0.164749,0.043091,0.152023,822.01086,356.36,-2308.6816,-1255.5691,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',17,James,A
-1.142029,5.02063,8.303085,-1.142029,5.02063,8.303085,0.127838,-0.004257,-0.026642,0.127838,-0.004257,-0.026642,0.127838,-0.004257,-0.026642,0.127838,-0.004257,-0.026642,711,306,0,0,0.45,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',18,James,A
-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,355,795,0,0,0.35,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',18,James,A
-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,-1.5634,5.556931,8.307877,355,795,0,0,0.35,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',18,James,A
-1.333557,5.327087,7.88649,-1.333557,5.327087,7.88649,-0.025543,0.062836,-0.002136,-0.025543,0.062836,-0.002136,-0.025543,0.062836,-0.002136,-0.025543,0.062836,-0.002136,662.75757,1053.6919,3026.0164,1650.4717,0.35,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',18,James,A
-1.424545,5.312729,7.852966,-1.424545,5.312729,7.852966,-0.020218,0.073486,-0.014923,-0.020218,0.073486,-0.014923,-0.020218,0.073486,-0.014923,-0.020218,0.073486,-0.014923,1097.8622,797.2999,837.7879,-5030.878,0.35,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',18,James,A
-1.568192,5.341461,8.178589,-1.568192,5.341461,8.178589,0.058594,0.018097,0.011703,0.058594,0.018097,0.011703,0.058594,0.018097,0.011703,0.058594,0.018097,0.011703,856.7254,306.14374,-1878.6538,-1824.819,0.6125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',18,James,A
-1.00795,5.106827,8.580811,-1.00795,5.106827,8.580811,-1.00795,5.106827,8.580811,-1.00795,5.106827,8.580811,-1.00795,5.106827,8.580811,-1.00795,5.106827,8.580811,737,208,0,0,0.325,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',19,James,A
-1.663956,5.595245,8.269562,-1.663956,5.595245,8.269562,-1.663956,5.595245,8.269562,0.183014,0.237762,0.586121,0.183014,0.237762,0.586121,0.183014,0.237762,0.586121,351,728,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',19,James,A
-1.663956,5.595245,8.269562,-1.663956,5.595245,8.269562,-1.663956,5.595245,8.269562,0.183014,0.237762,0.586121,0.183014,0.237762,0.586121,0.183014,0.237762,0.586121,351,728,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',19,James,A
-1.34314,5.465958,8.164215,31.492615,-8.94165,-22.261047,31.492615,-8.94165,-22.261047,31.492615,-8.94165,-22.261047,31.492615,-8.94165,-22.261047,31.492615,-8.94165,-22.261047,657.2168,1040.8473,2826.1655,2354.7175,0.525,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',19,James,A
-1.467636,5.418076,8.317444,31.492615,-8.24585,-21.594238,31.492615,-8.24585,-21.594238,31.492615,-8.24585,-21.594238,31.492615,-8.24585,-21.594238,31.492615,-8.24585,-21.594238,1144.6957,863.77454,1319.0764,-3882.6704,0.525,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',19,James,A
-1.50116,5.49469,8.20253,-1.50116,5.49469,8.20253,-1.50116,5.49469,8.20253,-1.50116,5.49469,8.20253,-1.50116,5.49469,8.20253,-1.50116,5.49469,8.20253,824.20966,341.74445,-2371.187,-1845.9266,0.525,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',19,James,A
-1.233002,5.092453,8.753189,-1.233002,5.092453,8.753189,-1.233002,5.092453,8.753189,0.178406,0.235367,0.590759,0.178406,0.235367,0.590759,0.178406,0.235367,0.590759,709,266,0,0,0.525,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',20,James,A
-1.683121,5.676651,8.55687,32.188416,-9.637451,-23.26355,32.188416,-9.637451,-23.26355,32.188416,-9.637451,-23.26355,32.188416,-9.637451,-23.26355,32.188416,-9.637451,-23.26355,353,776,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',20,James,A
-1.683121,5.676651,8.55687,32.188416,-9.637451,-23.26355,32.188416,-9.637451,-23.26355,32.188416,-9.637451,-23.26355,32.188416,-9.637451,-23.26355,32.188416,-9.637451,-23.26355,353,776,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',20,James,A
-1.352722,5.475525,8.456314,31.840515,-8.59375,-22.595215,31.840515,-8.59375,-22.595215,31.840515,-8.59375,-22.595215,31.840515,-8.59375,-22.595215,31.840515,-8.59375,-22.595215,683.6466,1032.3234,2217.2898,964.92786,0.575,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',20,James,A
-1.510727,5.106827,7.900864,-1.510727,5.106827,7.900864,-1.510727,5.106827,7.900864,-1.510727,5.106827,7.900864,-1.510727,5.106827,7.900864,-1.510727,5.106827,7.900864,1090.6512,811.7401,2406.7615,-2937.934,0.575,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',20,James,A
-1.687912,5.446808,7.953537,-1.687912,5.446808,7.953537,-1.687912,5.446808,7.953537,-1.687912,5.446808,7.953537,-1.687912,5.446808,7.953537,-1.687912,5.446808,7.953537,887.406,296.17255,-2231.5737,-1526.8821,0.575,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',20,James,A
-1.280884,5.398911,7.556091,-1.280884,5.398911,7.556091,-1.280884,5.398911,7.556091,-1.280884,5.398911,7.556091,-1.280884,5.398911,7.556091,-1.280884,5.398911,7.556091,751,222,0,0,0.2375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',21,James,A
-1.5634,5.475525,7.943955,-1.5634,5.475525,7.943955,0.00853,-0.050064,0.073486,0.00853,-0.050064,0.073486,-0.077362,0.044739,-0.085129,-0.077362,0.044739,-0.085129,279,766,0,0,0.4,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',21,James,A
-1.5634,5.475525,7.943955,-1.5634,5.475525,7.943955,0.00853,-0.050064,0.073486,0.00853,-0.050064,0.073486,-0.077362,0.044739,-0.085129,-0.077362,0.044739,-0.085129,279,766,0,0,0.4,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',21,James,A
-1.352722,5.53299,8.374908,33.232117,-7.548523,-22.595215,33.232117,-7.548523,-22.595215,33.232117,-7.548523,-22.595215,33.232117,-7.548523,-22.595215,33.232117,-7.548523,-22.595215,628.53656,1098.0591,2507.634,2244.04,0.4,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',21,James,A
-1.429337,5.446808,8.231262,32.362366,-9.115601,-23.42987,32.362366,-9.115601,-23.42987,32.362366,-9.115601,-23.42987,32.362366,-9.115601,-23.42987,32.362366,-9.115601,-23.42987,1126.5833,873.2577,1337.1998,-3406.9395,0.4,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',21,James,A
-1.601715,5.547363,8.164215,-1.601715,5.547363,8.164215,-1.601715,5.547363,8.164215,-1.601715,5.547363,8.164215,-1.601715,5.547363,8.164215,-1.601715,5.547363,8.164215,854.6621,295.74573,-2046.8304,-1914.4177,0.4,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',21,James,A
-1.256943,5.1978,8.049301,-1.256943,5.1978,8.049301,-1.256943,5.1978,8.049301,-1.256943,5.1978,8.049301,-1.256943,5.1978,8.049301,-1.256943,5.1978,8.049301,704.8269,213.60895,0,0,0.4,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',22,James,A
-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,302,757,0,0,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',22,James,A
-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,-1.381439,5.556931,8.154648,302,757,0,0,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',22,James,A
-1.376663,5.341461,8.288712,32.536316,-8.94165,-24.266052,32.536316,-8.94165,-24.266052,32.536316,-8.94165,-24.266052,32.536316,-8.94165,-24.266052,32.536316,-8.94165,-24.266052,651.81134,1065.6205,2066.4714,1669.2238,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',22,James,A
-1.467636,5.293579,7.876923,32.188416,-8.59375,-21.92688,32.188416,-8.59375,-21.92688,0.17749,0.238983,0.588806,0.17749,0.238983,0.588806,0.17749,0.238983,0.588806,1144.8562,836.6251,1171.282,-2443.4,0.5375,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',22,James,A
-1.67833,5.461166,8.111542,-1.67833,5.461166,8.111542,-1.67833,5.461166,8.111542,0.176483,0.238953,0.586838,0.176483,0.238953,0.586838,0.176483,0.238953,0.586838,866.0053,341.8742,-3041.4473,-2717.9373,0.5375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',22,James,A
