@relation jamesPattern4-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric
@attribute Name {James}

@data
0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,759,202,0,0,0.5375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',42,James
0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,0.450104,5.712555,7.88649,759,202,0,0,0.5375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',42,James
0.234619,5.726929,8.082825,0.234619,5.726929,8.082825,0.234619,5.726929,8.082825,0.234619,5.726929,8.082825,0.234619,5.726929,8.082825,0.234619,5.726929,8.082825,688.92194,595.6195,-817.7962,2681.656,0.5375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',42,James
0.062241,5.822693,7.785934,0.062241,5.822693,7.785934,0.062241,5.822693,7.785934,0.062241,5.822693,7.785934,0.062241,5.822693,7.785934,0.062241,5.822693,7.785934,356.56284,1133.259,-2428.749,2416.0273,0.5375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',42,James
0.076614,5.865784,7.88649,0.076614,5.865784,7.88649,0.076614,5.865784,7.88649,0.076614,5.865784,7.88649,-0.042496,0.084686,-0.033966,-0.042496,0.084686,-0.033966,268.98297,863.6987,705.4288,-3991.4617,0.5375,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',42,James
0.225052,5.650314,8.667007,0.225052,5.650314,8.667007,0.225052,5.650314,8.667007,0.225052,5.650314,8.667007,0.225052,5.650314,8.667007,0.225052,5.650314,8.667007,299,729,0,0,0.5375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',43,James
0.263351,5.774811,8.283936,22.268677,-9.463501,-33.784485,22.268677,-9.463501,-33.784485,22.268677,-9.463501,-33.784485,22.268677,-9.463501,-33.784485,22.268677,-9.463501,-33.784485,751,194,0,0,0.675,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',43,James
0.263351,5.774811,8.283936,22.268677,-9.463501,-33.784485,22.268677,-9.463501,-33.784485,22.268677,-9.463501,-33.784485,22.268677,-9.463501,-33.784485,22.268677,-9.463501,-33.784485,751,194,0,0,0.675,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',43,James
0.186737,5.894516,8.317444,0.186737,5.894516,8.317444,0.100143,-0.009583,0.006393,0.100143,-0.009583,0.006393,0.100143,-0.009583,0.006393,0.100143,-0.009583,0.006393,732.97766,554.5133,-122.12071,2735.4822,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',43,James
0.181946,5.822693,8.154648,0.181946,5.822693,8.154648,0.181946,5.822693,8.154648,0.181946,5.822693,8.154648,0.100403,-0.003281,0.2668,0.100403,-0.003281,0.2668,391.7048,1169.4391,-2052.8757,2398.6233,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',43,James
0.210678,5.817902,8.049301,0.210678,5.817902,8.049301,0.210678,5.817902,8.049301,0.210678,5.817902,8.049301,0.108032,0.007919,0.14978,0.108032,0.007919,0.14978,250.86073,881.67957,450.31934,-4034.6821,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',43,James
0.320816,6.014221,8.06366,0.320816,6.014221,8.06366,0.320816,6.014221,8.06366,0.320816,6.014221,8.06366,0.320816,6.014221,8.06366,0.320816,6.014221,8.06366,271.5,689.5,0,0,0.25,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',44,James
-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,725,215,0,0,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',44,James
-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,-0.023941,5.870575,7.431595,725,215,0,0,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',44,James
0.110123,5.817902,8.188156,0.110123,5.817902,8.188156,0.110123,5.817902,8.188156,0.110123,5.817902,8.188156,0.110123,5.817902,8.188156,0.110123,5.817902,8.188156,707.4397,584.124,-277.7985,3943.4688,0.6625,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',44,James
-0.153229,5.803543,7.943955,-0.153229,5.803543,7.943955,-0.153229,5.803543,7.943955,-0.153229,5.803543,7.943955,-0.153229,5.803543,7.943955,-0.153229,5.803543,7.943955,367.09662,1213.0195,-2695.1084,3625.406,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',44,James
0.062241,5.736496,8.22168,0.062241,5.736496,8.22168,0.062241,5.736496,8.22168,0.062241,5.736496,8.22168,0.062241,5.736496,8.22168,0.062241,5.736496,8.22168,271.0402,857.7588,307.09497,-2232.6875,0.6625,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',44,James
0.124496,5.889725,7.819458,0.124496,5.889725,7.819458,0.124496,5.889725,7.819458,0.124496,5.889725,7.819458,0.124496,5.889725,7.819458,0.124496,5.889725,7.819458,302,741,0,0,0.2625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',45,James
0.339966,5.841843,8.374908,0.339966,5.841843,8.374908,0.339966,5.841843,8.374908,0.277191,0.149673,0.464157,0.277191,0.149673,0.464157,0.277191,0.149673,0.464157,715,248,0,0,0.375,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',45,James
0.339966,5.841843,8.374908,0.339966,5.841843,8.374908,0.339966,5.841843,8.374908,0.277191,0.149673,0.464157,0.277191,0.149673,0.464157,0.277191,0.149673,0.464157,715,248,0,0,0.375,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',45,James
0.129272,5.827484,7.948746,0.129272,5.827484,7.948746,0.129272,5.827484,7.948746,0.129272,5.827484,7.948746,0.129272,5.827484,7.948746,0.129272,5.827484,7.948746,677.1093,566.04443,-787.03156,3242.7822,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',45,James
-0.186737,6.014221,7.857758,-0.186737,6.014221,7.857758,-0.186737,6.014221,7.857758,0.277237,0.149338,0.462616,0.277237,0.149338,0.462616,0.277237,0.149338,0.462616,351.35507,1112.6449,-1991.9441,1920.8992,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',45,James
0.076614,6.033386,8.04451,0.076614,6.033386,8.04451,0.076614,6.033386,8.04451,0.076614,6.033386,8.04451,0.076614,6.033386,8.04451,0.076614,6.033386,8.04451,299.94104,839.47217,483.09982,-6775.0605,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',45,James
0.426163,5.865784,8.039719,20.181274,-8.7677,-34.451294,20.181274,-8.7677,-34.451294,20.181274,-8.7677,-34.451294,20.181274,-8.7677,-34.451294,20.181274,-8.7677,-34.451294,342,613.5,0,0,0.25,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',46,James
0.292084,5.793961,8.06366,0.292084,5.793961,8.06366,0.292084,5.793961,8.06366,0.279068,0.149292,0.463821,0.279068,0.149292,0.463821,0.279068,0.149292,0.463821,736,209,0,0,0.4625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',46,James
0.292084,5.793961,8.06366,0.292084,5.793961,8.06366,0.292084,5.793961,8.06366,0.279068,0.149292,0.463821,0.279068,0.149292,0.463821,0.279068,0.149292,0.463821,736,209,0,0,0.4625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',46,James
0.047882,5.870575,8.034927,0.047882,5.870575,8.034927,0.047882,5.870575,8.034927,0.047882,5.870575,8.034927,0.047882,5.870575,8.034927,0.047882,5.870575,8.034927,730.7026,581.09045,-1265.4243,4388.573,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',46,James
0.052658,5.966339,7.781143,0.052658,5.966339,7.781143,0.052658,5.966339,7.781143,0.052658,5.966339,7.781143,0.052658,5.966339,7.781143,0.052658,5.966339,7.781143,392.44928,1184.9385,-2851.9875,3361.2048,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',46,James
0.090973,5.837051,7.833817,19.833374,-11.203003,-35.453796,19.833374,-11.203003,-35.453796,19.833374,-11.203003,-35.453796,19.833374,-11.203003,-35.453796,19.833374,-11.203003,-35.453796,340.2381,844.2355,2407.9841,-5395.662,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',46,James
0.148438,5.669464,8.585602,0.148438,5.669464,8.585602,0.148438,5.669464,8.585602,0.148438,5.669464,8.585602,0.053268,-0.174912,0.711365,0.053268,-0.174912,0.711365,464,603,0,0,0.725,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',47,James
-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,813,161,0,0,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',47,James
-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,-0.090973,6.095627,7.795517,813,161,0,0,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',47,James
0.292084,5.880158,7.785934,0.292084,5.880158,7.785934,0.292084,5.880158,7.785934,0.292084,5.880158,7.785934,0.292084,5.880158,7.785934,0.292084,5.880158,7.785934,712.6715,583.84863,-1709.0032,4063.7244,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',47,James
0.143646,6.023804,7.675797,0.143646,6.023804,7.675797,0.143646,6.023804,7.675797,0.143646,6.023804,7.675797,0.143646,6.023804,7.675797,0.143646,6.023804,7.675797,395.5605,1115.3422,-2825.4534,3993.0002,0.6,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',47,James
-0.028717,5.731705,8.140274,-0.028717,5.731705,8.140274,-0.028717,5.731705,8.140274,-0.028717,5.731705,8.140274,-0.090973,-0.089325,0.248535,-0.090973,-0.089325,0.248535,302.06046,855.97253,-7.215154,-2297.4763,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',47,James
0.167587,5.860992,8.188156,19.833374,-9.811401,-33.450317,19.833374,-9.811401,-33.450317,19.833374,-9.811401,-33.450317,19.833374,-9.811401,-33.450317,19.833374,-9.811401,-33.450317,319,741,0,0,0.225,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',48,James
0.143646,5.937607,8.106766,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,811,209,0,0,0.325,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',48,James
0.143646,5.937607,8.106766,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,811,209,0,0,0.325,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',48,James
0.090973,6.042954,8.303085,0.090973,6.042954,8.303085,0.090973,6.042954,8.303085,0.090973,6.042954,8.303085,0.050125,0.197815,0.429001,0.050125,0.197815,0.429001,703.8897,592.77576,-1090.6721,2464.4517,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',48,James
0.095764,5.937607,7.972687,0.095764,5.937607,7.972687,0.095764,5.937607,7.972687,0.095764,5.937607,7.972687,0.095764,5.937607,7.972687,0.095764,5.937607,7.972687,355.72845,1113.1234,-2591.461,2102.6018,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',48,James
0.143646,5.75087,7.72847,0.143646,5.75087,7.72847,0.143646,5.75087,7.72847,0.143646,5.75087,7.72847,0.073471,-0.073608,-0.160706,0.073471,-0.073608,-0.160706,269.42166,885.9885,79.134285,-2272.7195,0.6625,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',48,James
-0.043091,5.640732,8.049301,-0.043091,5.640732,8.049301,-0.043091,5.640732,8.049301,-0.043091,5.640732,8.049301,-0.043091,5.640732,8.049301,-0.043091,5.640732,8.049301,277,731,0,0,0.3125,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',49,James
-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,783,154,0,0,0.4625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',49,James
-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,-0.105331,6.004654,8.20253,783,154,0,0,0.4625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',49,James
0.186737,5.81311,8.528137,20.529175,-9.115601,-33.450317,20.529175,-9.115601,-33.450317,20.529175,-9.115601,-33.450317,20.529175,-9.115601,-33.450317,20.529175,-9.115601,-33.450317,718.0394,592.5703,-1189.5037,2711.904,0.725,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',49,James
0.095764,6.009445,7.819458,0.095764,6.009445,7.819458,0.095764,6.009445,7.819458,0.095764,6.009445,7.819458,0.095764,6.009445,7.819458,0.095764,6.009445,7.819458,273.02673,1059.197,-2392.1418,2252.6768,0.725,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',49,James
0.172379,5.712555,8.073242,0.172379,5.712555,8.073242,0.172379,5.712555,8.073242,0.172379,5.712555,8.073242,0.078705,-0.088135,0.16684,0.078705,-0.088135,0.16684,247.63535,834.225,889.2793,-3616.9138,0.725,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',49,James
0.105331,5.674255,8.417999,0.105331,5.674255,8.417999,0.105331,5.674255,8.417999,0.277603,0.151093,0.466843,0.277603,0.151093,0.466843,0.277603,0.151093,0.466843,292,665.5,0,0,0.25,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',50,James
0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,822,139,0,0,0.2875,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',50,James
0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,0.191528,5.803543,8.087601,822,139,0,0,0.2875,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',50,James
0.392639,5.760437,8.101975,0.392639,5.760437,8.101975,0.392639,5.760437,8.101975,0.392639,5.760437,8.101975,0.392639,5.760437,8.101975,0.392639,5.760437,8.101975,694.3809,608.5477,-1862.4128,4445.9746,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',50,James
0.153229,6.062119,8.18338,20.181274,-9.811401,-33.450317,20.181274,-9.811401,-33.450317,20.181274,-9.811401,-33.450317,20.181274,-9.811401,-33.450317,20.181274,-9.811401,-33.450317,363.0724,1109.4987,-2834.328,3855.1438,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',50,James
0.124496,5.817902,8.049301,0.124496,5.817902,8.049301,0.124496,5.817902,8.049301,0.124496,5.817902,8.049301,-0.014053,-0.021393,0.171921,-0.014053,-0.021393,0.171921,179.53343,880.1061,689.4924,-3935.2793,0.675,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',50,James
0.067032,5.827484,8.327026,0.067032,5.827484,8.327026,0.067032,5.827484,8.327026,0.067032,5.827484,8.327026,0.067032,5.827484,8.327026,0.067032,5.827484,8.327026,248,669,0,0,0.4,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',51,James
0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,749,199,0,0,0.575,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',51,James
0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,0.090973,5.803543,8.355759,749,199,0,0,0.575,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',51,James
0.186737,5.875366,8.528137,0.186737,5.875366,8.528137,0.186737,5.875366,8.528137,0.186737,5.875366,8.528137,0.078857,-0.002243,0.678894,0.078857,-0.002243,0.678894,675.7279,583.3817,-1445.4086,4528.575,0.575,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',51,James
0.167587,5.961548,8.068451,19.136047,-11.90033,-33.450317,19.136047,-11.90033,-33.450317,19.136047,-11.90033,-33.450317,19.136047,-11.90033,-33.450317,19.136047,-11.90033,-33.450317,385.14777,1108.7236,-2640.4858,3006.2092,0.575,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',51,James
0.124496,5.789169,8.293503,20.529175,-8.4198,-34.118652,20.529175,-8.4198,-34.118652,20.529175,-8.4198,-34.118652,20.529175,-8.4198,-34.118652,20.529175,-8.4198,-34.118652,233.36313,888.59766,279.87167,-3669.2615,0.575,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',51,James
0.143646,5.645523,8.365326,0.143646,5.645523,8.365326,0.143646,5.645523,8.365326,0.143646,5.645523,8.365326,0.048172,-0.205444,0.496048,0.048172,-0.205444,0.496048,261.5,735,0,0,0.2625,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',52,James
0.244202,5.899307,7.987045,0.244202,5.899307,7.987045,0.244202,5.899307,7.987045,0.244202,5.899307,7.987045,0.136917,-0.012863,0.163849,0.136917,-0.012863,0.163849,697,148,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',52,James
0.244202,5.899307,7.987045,0.244202,5.899307,7.987045,0.244202,5.899307,7.987045,0.244202,5.899307,7.987045,0.136917,-0.012863,0.163849,0.136917,-0.012863,0.163849,697,148,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',52,James
0.392639,5.717346,8.149857,0.392639,5.717346,8.149857,0.094818,0.002136,-0.037277,0.094818,0.002136,-0.037277,0.321869,-0.143646,0.287888,0.321869,-0.143646,0.287888,630.2612,589.59827,-691.2898,3083.232,0.7125,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',52,James
0.057449,5.884934,8.312668,0.057449,5.884934,8.312668,0.057449,5.884934,8.312668,0.057449,5.884934,8.312668,0.057449,5.884934,8.312668,0.057449,5.884934,8.312668,381.2759,1093.3188,-2015.737,3107.3499,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',52,James
0.148438,5.707764,8.068451,0.148438,5.707764,8.068451,0.148438,5.707764,8.068451,0.148438,5.707764,8.068451,0.148438,5.707764,8.068451,0.148438,5.707764,8.068451,197,871.8716,-0.020204,-3268.7693,0.7125,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',52,James
0.148438,5.707764,8.068451,0.148438,5.707764,8.068451,0.287628,-0.054321,-0.029831,0.287628,-0.054321,-0.029831,0.085129,-0.170731,0.219513,0.085129,-0.170731,0.219513,215.5,759,0,0,0.7125,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,James
0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,702,285,0,0,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,James
0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,0.009567,6.052536,7.790726,702,285,0,0,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,James
-0.129272,5.932831,7.862549,-0.129272,5.932831,7.862549,-0.129272,5.932831,7.862549,0.275787,0.154846,0.470322,0.275787,0.154846,0.470322,0.275787,0.154846,0.470322,644.7867,644.5748,-1289.4518,5463.685,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,James
0.105331,5.808319,7.685379,20.355225,-10.333252,-34.61914,20.355225,-10.333252,-34.61914,20.355225,-10.333252,-34.61914,20.355225,-10.333252,-34.61914,20.355225,-10.333252,-34.61914,379.72653,1168.0313,-2289.8499,2950.1243,0.6,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,James
0.23941,5.822693,7.838608,21.051025,-8.94165,-34.95331,21.051025,-8.94165,-34.95331,21.051025,-8.94165,-34.95331,21.051025,-8.94165,-34.95331,21.051025,-8.94165,-34.95331,237,888.4309,0.016456,-3624.967,0.6,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',53,James
-0.028717,5.717346,8.59996,-0.028717,5.717346,8.59996,-0.028717,5.717346,8.59996,0.276032,0.153992,0.46785,0.276032,0.153992,0.46785,0.276032,0.153992,0.46785,279,667,0,0,0.225,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,James
0.186737,5.999863,8.374908,0.186737,5.999863,8.374908,0.186737,5.999863,8.374908,0.27832,0.153671,0.468094,0.27832,0.153671,0.468094,0.27832,0.153671,0.468094,785,253,0,0,0.3875,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,James
0.186737,5.999863,8.374908,0.186737,5.999863,8.374908,0.186737,5.999863,8.374908,0.27832,0.153671,0.468094,0.27832,0.153671,0.468094,0.27832,0.153671,0.468094,785,253,0,0,0.3875,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,James
0.009567,5.985504,8.010986,19.659424,-9.637451,-33.61664,19.659424,-9.637451,-33.61664,19.659424,-9.637451,-33.61664,19.659424,-9.637451,-33.61664,19.659424,-9.637451,-33.61664,700.8889,551.8443,-1237.2563,8150.9976,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,James
0.363907,5.755646,8.197739,0.363907,5.755646,8.197739,0.363907,5.755646,8.197739,0.27655,0.153473,0.468933,0.27655,0.153473,0.468933,0.27655,0.153473,0.468933,382.5784,1219.74,-2086.886,1116.4081,0.725,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,James
0.201111,5.731705,8.36055,0.201111,5.731705,8.36055,0.201111,5.731705,8.36055,0.274811,0.151474,0.469711,0.274811,0.151474,0.469711,0.274811,0.151474,0.469711,283.00464,845.485,1011.6865,-3288.4688,0.725,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',54,James
0.344757,5.966339,8.245621,0.344757,5.966339,8.245621,0.344757,5.966339,8.245621,0.344757,5.966339,8.245621,0.344757,5.966339,8.245621,0.344757,5.966339,8.245621,358.21396,717.27515,0,0,0.45,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,James
0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,820,215,0,0,0.3875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,James
0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,0.325607,5.875366,7.996628,820,215,0,0,0.3875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,James
0.110123,5.92804,8.298294,0.110123,5.92804,8.298294,0.110123,5.92804,8.298294,0.110123,5.92804,8.298294,0.110123,5.92804,8.298294,0.110123,5.92804,8.298294,687.38666,615.3054,-3108.718,8583.78,0.725,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,James
0.023941,5.913666,7.378922,0.023941,5.913666,7.378922,0.023941,5.913666,7.378922,0.023941,5.913666,7.378922,0.023941,5.913666,7.378922,0.023941,5.913666,7.378922,386.9431,1169.2118,-2673.978,2259.0554,0.725,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,James
0.047882,5.784378,7.896072,0.047882,5.784378,7.896072,0.047882,5.784378,7.896072,0.047882,5.784378,7.896072,0.047882,5.784378,7.896072,0.047882,5.784378,7.896072,290.79306,856.1481,1066.8323,-4671.6143,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',55,James
0.344757,5.966339,8.240829,21.746826,-9.289551,-33.61664,21.746826,-9.289551,-33.61664,21.746826,-9.289551,-33.61664,0.272781,0.024078,0.440079,0.272781,0.024078,0.440079,354,682,0,0,0.4625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,James
0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,0.335175,5.975922,8.178589,758,126,0,0,0.7375,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',56,James
