@relation jamesPattern3-35

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric

@data
-2.11647,5.997467,7.410049,-2.11647,5.997467,7.410049,-2.11647,5.997467,7.410049,-2.11647,5.997467,7.410049,-0.288345,-0.106079,-0.044739,-0.288345,-0.106079,-0.044739,1220.3147,412.6772,-3024.4536,-3674.247,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26
-1.886627,6.035782,7.936768,-1.886627,6.035782,7.936768,-1.886627,6.035782,7.936768,-1.886627,6.035782,7.936768,-1.886627,6.035782,7.936768,-1.886627,6.035782,7.936768,808.4316,178.50574,-6057.754,-1456.1284,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26
-1.771698,6.141113,7.687775,-1.771698,6.141113,7.687775,-1.771698,6.141113,7.687775,-1.771698,6.141113,7.687775,-0.008972,0.125244,0.146484,-0.008972,0.125244,0.146484,345.999,191.58093,-4360.0566,1362.7292,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26
-1.991974,6.576859,7.606369,-1.991974,6.576859,7.606369,-1.991974,6.576859,7.606369,-1.991974,6.576859,7.606369,-1.991974,6.576859,7.606369,-1.991974,6.576859,7.606369,177,220,0,0,0.5,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27
-1.695084,6.279984,7.400467,-1.695084,6.279984,7.400467,-1.695084,6.279984,7.400467,0.225998,0.278519,0.546112,0.225998,0.278519,0.546112,0.225998,0.278519,0.546112,392,652,0,0,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27
-1.695084,6.279984,7.400467,-1.695084,6.279984,7.400467,-1.695084,6.279984,7.400467,0.225998,0.278519,0.546112,0.225998,0.278519,0.546112,0.225998,0.278519,0.546112,392,652,0,0,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27
-1.680725,6.145905,7.9272,-1.680725,6.145905,7.9272,-1.680725,6.145905,7.9272,0.216904,0.272247,0.552704,0.216904,0.272247,0.552704,0.216904,0.272247,0.552704,591.5303,704.5348,6386.7295,142.90486,0.7125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27
-1.613678,6.074081,7.56807,-1.613678,6.074081,7.56807,-1.613678,6.074081,7.56807,-1.613678,6.074081,7.56807,0.018097,-0.109528,0.133911,0.018097,-0.109528,0.133911,1045.8264,680.69556,3484.6055,-672.564,0.7125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27
-1.867462,6.236893,7.486664,-1.867462,6.236893,7.486664,-1.867462,6.236893,7.486664,-1.867462,6.236893,7.486664,-1.867462,6.236893,7.486664,-1.867462,6.236893,7.486664,1245.9458,367.67487,-934.79395,-5188.6953,0.7125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27
-1.527496,5.997467,7.76918,-1.527496,5.997467,7.76918,-1.527496,5.997467,7.76918,-1.527496,5.997467,7.76918,-1.527496,5.997467,7.76918,-1.527496,5.997467,7.76918,798.2186,123.76367,-6867.0024,-273.72168,0.7125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27
-1.690292,6.275192,7.199356,-1.690292,6.275192,7.199356,-1.690292,6.275192,7.199356,0.216843,0.268631,0.550308,0.216843,0.268631,0.550308,0.216843,0.268631,0.550308,374.78668,143.61823,-5338.892,1035.4249,0.7125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27
-1.80043,6.337448,8.113937,-1.80043,6.337448,8.113937,-1.80043,6.337448,8.113937,-1.80043,6.337448,8.113937,-1.80043,6.337448,8.113937,-1.80043,6.337448,8.113937,84.38971,241.24414,0,0,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28
-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,346,749,0,0,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28
-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,-1.661575,6.294342,7.663834,346,749,0,0,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28
-1.805222,6.20816,7.491455,-1.805222,6.20816,7.491455,-1.805222,6.20816,7.491455,-1.805222,6.20816,7.491455,-1.805222,6.20816,7.491455,-1.805222,6.20816,7.491455,608.8906,713.4945,5747.649,278.17776,0.6375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28
-1.479614,6.040558,7.9272,-1.479614,6.040558,7.9272,-1.479614,6.040558,7.9272,-1.479614,6.040558,7.9272,-1.479614,6.040558,7.9272,-1.479614,6.040558,7.9272,1030.8994,703.85754,5553.512,-432.82922,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28
-1.982391,6.308716,7.481873,-1.982391,6.308716,7.481873,-1.982391,6.308716,7.481873,-1.982391,6.308716,7.481873,-1.982391,6.308716,7.481873,-1.982391,6.308716,7.481873,1116.8253,365.2044,-3191.648,-3379.9875,0.6375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28
-1.675934,6.064499,7.955917,-1.675934,6.064499,7.955917,-1.675934,6.064499,7.955917,-1.675934,6.064499,7.955917,-0.001938,-0.044586,0.469711,-0.001938,-0.044586,0.469711,842.4619,175.95837,-4526.447,-1569.1061,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28
-1.470032,6.265625,7.639893,-1.470032,6.265625,7.639893,-1.470032,6.265625,7.639893,-1.470032,6.265625,7.639893,-1.470032,6.265625,7.639893,-1.470032,6.265625,7.639893,391.64636,199.30328,-5654.2607,1228.395,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28
-2.025482,6.485886,7.510605,-2.025482,6.485886,7.510605,-2.025482,6.485886,7.510605,-2.025482,6.485886,7.510605,-2.025482,6.485886,7.510605,-2.025482,6.485886,7.510605,245,229,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29
-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,323,738,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29
-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,-1.781281,6.24646,5.451584,323,738,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29
-1.877045,6.284775,7.070068,29.229736,-10.159302,-21.76056,29.229736,-10.159302,-21.76056,29.229736,-10.159302,-21.76056,29.229736,-10.159302,-21.76056,29.229736,-10.159302,-21.76056,542.0081,722.48694,5231.0884,441.27597,0.625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29
-1.460449,6.313507,8.219284,-1.460449,6.313507,8.219284,0.075638,-0.01384,-0.026642,0.075638,-0.01384,-0.026642,0.075638,-0.01384,-0.026642,0.075638,-0.01384,-0.026642,1045.6129,711.1992,4443.7266,-214.07518,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29
-1.843521,6.098023,7.07486,32.014465,-9.811401,-21.76056,32.014465,-9.811401,-21.76056,32.014465,-9.811401,-21.76056,32.014465,-9.811401,-21.76056,32.014465,-9.811401,-21.76056,1212.0662,414.13226,-2748.3728,-4884.193,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29
-2.020706,6.318283,6.926422,-2.020706,6.318283,6.926422,-0.094803,-0.018112,-0.018112,-0.094803,-0.018112,-0.018112,-0.094803,-0.018112,-0.018112,-0.094803,-0.018112,-0.018112,811.7578,187.50037,-6062.8125,21.3786,0.625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29
-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,382.7919,239.6416,-2717.9502,608.43884,0.625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29
-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,274.77963,268.94788,0,0,0.275,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30
-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,317,763,0,0,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30
-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,317,763,0,0,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30
-1.891419,6.428421,7.481873,-1.891419,6.428421,7.481873,-1.891419,6.428421,7.481873,-1.891419,6.428421,7.481873,-0.209335,0.13002,0.155914,-0.209335,0.13002,0.155914,596.1203,736.33044,6032.039,-84.002525,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30
-1.584961,6.308716,7.783539,-1.584961,6.308716,7.783539,0.029831,0.030884,0.008514,0.029831,0.030884,0.008514,0.029831,0.030884,0.008514,0.029831,0.030884,0.008514,1033.9999,715.23254,5854.791,-781.4476,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30
-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,1214.9791,353.43408,-4891.096,-3857.2861,0.4875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30
-1.728607,6.145905,7.730866,31.492615,-8.59375,-20.591736,31.492615,-8.59375,-20.591736,0.211731,0.27681,0.557449,0.211731,0.27681,0.557449,0.211731,0.27681,0.557449,842.20514,130.48059,-6347.6567,-1837.2532,0.75,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30
-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,352.3375,156.64801,-5168.962,1407.1217,0.75,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30
-1.872253,6.380539,7.936768,-1.872253,6.380539,7.936768,-1.872253,6.380539,7.936768,0.22142,0.278992,0.549622,0.22142,0.278992,0.549622,0.22142,0.278992,0.549622,128.5,248,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31
-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,322,687,0,0,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31
-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,322,687,0,0,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31
-1.968033,6.256043,7.3909,30.448914,-9.637451,-20.925903,-0.02449,0.064972,0.070282,-0.02449,0.064972,0.070282,-0.02449,0.064972,0.070282,-0.02449,0.064972,0.070282,606.54364,738.0719,6509.649,1472.4717,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31
-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,1093.4005,720.6708,4320.302,-1082.4507,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31
-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,1143.348,403.6524,-2693.4604,-3290.2317,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31
-1.924927,6.275192,7.78833,-1.924927,6.275192,7.78833,-1.924927,6.275192,7.78833,-1.924927,6.275192,7.78833,-0.16864,0.106827,0.369751,-0.16864,0.106827,0.369751,827.2178,181.36963,-6029.499,-866.9933,0.6625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31
-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,358.0366,200.19269,-4450.368,991.9304,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31
-1.671143,6.256043,8.056488,-1.671143,6.256043,8.056488,-1.671143,6.256043,8.056488,-1.671143,6.256043,8.056488,0.078857,-0.014511,0.722595,0.078857,-0.014511,0.722595,143,275.5,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32
-1.565796,6.155487,7.103592,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,336,734,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32
-1.565796,6.155487,7.103592,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,336,734,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32
-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,570.3451,734,5682.0024,206.43312,0.55,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32
-1.723816,6.318283,7.80748,29.751587,-8.94165,-21.26007,29.751587,-8.94165,-21.26007,29.751587,-8.94165,-21.26007,29.751587,-8.94165,-21.26007,29.751587,-8.94165,-21.26007,1064.4613,699.64343,4775.428,-900.2827,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32
-1.829163,6.337448,7.141892,-1.829163,6.337448,7.141892,-1.829163,6.337448,7.141892,-1.829163,6.337448,7.141892,-0.063583,0.031723,-0.158157,-0.063583,0.031723,-0.158157,1218.8859,395.64508,-1814.7494,-3200.101,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32
-1.604111,6.22731,7.615952,-1.604111,6.22731,7.615952,-1.604111,6.22731,7.615952,0.216812,0.28006,0.555954,0.216812,0.28006,0.555954,0.216812,0.28006,0.555954,840.5726,172.04053,-5667.222,-1184.6431,0.8125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32
-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,402.30856,166.07153,-4039.8767,497.37164,0.8125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32
-1.795639,6.514618,7.347794,-1.795639,6.514618,7.347794,0.43782,0.006393,-0.037292,0.43782,0.006393,-0.037292,0.43782,0.006393,-0.037292,0.43782,0.006393,-0.037292,216,272,0,0,0.275,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33
-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,277,734,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33
-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,277,734,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33
-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,590.71924,725.74097,5500.843,-470.97778,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33
-1.790848,6.356598,7.764389,-1.790848,6.356598,7.764389,-1.790848,6.356598,7.764389,0.217529,0.285736,0.555725,0.217529,0.285736,0.555725,0.217529,0.285736,0.555725,1049.158,677.35425,6664.594,-1372.0413,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33
-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,1266.472,351.7154,-4521.7173,-3924.0127,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33
-1.95845,6.074081,7.419617,32.188416,-9.289551,-20.925903,32.188416,-9.289551,-20.925903,32.188416,-9.289551,-20.925903,32.188416,-9.289551,-20.925903,32.188416,-9.289551,-20.925903,802.6091,185.62012,-4930.8877,-594.3109,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33
-1.776489,6.318283,7.735657,-1.776489,6.318283,7.735657,-1.776489,6.318283,7.735657,-1.776489,6.318283,7.735657,0.101593,0.18869,0.314835,0.101593,0.18869,0.314835,397.37604,181.81683,-3927.2305,453.10822,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33
-2.106888,6.20816,7.903259,29.577637,-9.463501,-21.76056,29.577637,-9.463501,-21.76056,29.577637,-9.463501,-21.76056,29.577637,-9.463501,-21.76056,29.577637,-9.463501,-21.76056,211.5,218,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34
-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,225,715,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34
-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,225,715,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34
-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,556.4824,709.8259,5000.5195,-359.11932,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34
-1.810013,6.294342,7.189774,-1.810013,6.294342,7.189774,-1.810013,6.294342,7.189774,-1.810013,6.294342,7.189774,0.044876,-0.078552,-0.029175,0.044876,-0.078552,-0.029175,1064.616,658.36536,5266.464,-364.4852,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34
-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,1212.1578,403.85327,-1784.1973,-3067.8057,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34
-1.944077,6.217728,7.56807,-1.944077,6.217728,7.56807,-1.944077,6.217728,7.56807,-1.944077,6.217728,7.56807,-0.039047,-0.051315,0.271591,-0.039047,-0.051315,0.271591,812.378,168.67139,-5276.877,-434.05957,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34
-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,395.12708,206.86066,-3665.2183,824.7289,0.65,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34
