@relation jamesPattern3-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric
@attribute Name {Matt, James}

@data
-0.89064,5.839447,8.013382,28.707886,-9.289551,-28.27301,28.707886,-9.289551,-28.27301,28.707886,-9.289551,-28.27301,28.707886,-9.289551,-28.27301,28.707886,-9.289551,-28.27301,266.1583,272.84167,0,0,0.5,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',39,James
-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,352,717,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',39,James
-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,-1.000763,5.916061,8.085205,352,717,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',39,James
-0.919373,5.753265,8.34378,-0.919373,5.753265,8.34378,-0.919373,5.753265,8.34378,-0.919373,5.753265,8.34378,-0.919373,5.753265,8.34378,-0.919373,5.753265,8.34378,618.4313,710,5384.9653,0.306096,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',39,James
-0.746979,5.743683,7.951141,-0.746979,5.743683,7.951141,-0.746979,5.743683,7.951141,-0.746979,5.743683,7.951141,-0.746979,5.743683,7.951141,-0.746979,5.743683,7.951141,1053.3187,684.4402,4186.012,-785.13336,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',39,James
-1.091751,5.906494,7.520187,-1.091751,5.906494,7.520187,-1.091751,5.906494,7.520187,-1.091751,5.906494,7.520187,-1.091751,5.906494,7.520187,-1.091751,5.906494,7.520187,1175.0986,413.19733,-1276.9934,-2448.7114,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',39,James
-0.981613,5.748474,7.912827,-0.981613,5.748474,7.912827,-0.981613,5.748474,7.912827,0.227814,0.224136,0.538544,0.227814,0.224136,0.538544,0.227814,0.224136,0.538544,847.57605,188.65631,-4161.888,-961.8214,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',39,James
-1.288071,6.093231,7.687775,-1.288071,6.093231,7.687775,-1.288071,6.093231,7.687775,-1.288071,6.093231,7.687775,-1.288071,6.093231,7.687775,-1.288071,6.093231,7.687775,407.8387,193.07422,-2549.7993,397.80417,0.925,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',39,James
-0.790085,5.623978,8.607147,27.838135,-8.071899,-27.772522,27.838135,-8.071899,-27.772522,27.838135,-8.071899,-27.772522,27.838135,-8.071899,-27.772522,27.838135,-8.071899,-27.772522,263,248,0,0,0.5875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',40,James
-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,373,728,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',40,James
-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,-1.163574,5.935211,8.353363,373,728,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',40,James
-1.053436,5.901703,7.213715,-1.053436,5.901703,7.213715,-1.053436,5.901703,7.213715,-1.053436,5.901703,7.213715,-1.053436,5.901703,7.213715,-1.053436,5.901703,7.213715,628.7161,725,5444.818,-0.146777,0.5,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',40,James
-0.780502,5.805939,8.075638,-0.780502,5.805939,8.075638,-0.780502,5.805939,8.075638,-0.780502,5.805939,8.075638,0.333832,0.032471,0.227448,0.333832,0.032471,0.227448,1080.2253,633.8363,3156.106,-1780.3625,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',40,James
-1.388626,6.00705,7.692566,31.318665,-7.722473,-28.10669,31.318665,-7.722473,-28.10669,0.223114,0.228577,0.529327,0.223114,0.228577,0.529327,0.223114,0.228577,0.529327,1211.6345,400.54047,-1194.9474,-2896.804,0.5,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',40,James
-1.450882,5.940002,7.970291,-1.450882,5.940002,7.970291,-1.450882,5.940002,7.970291,-1.450882,5.940002,7.970291,-0.229385,0.105942,0.183151,-0.229385,0.105942,0.183151,869.3502,186.26581,-4926.407,-582.08386,0.7625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',40,James
-1.359894,5.959168,7.80748,-1.359894,5.959168,7.80748,-1.359894,5.959168,7.80748,-1.359894,5.959168,7.80748,-1.359894,5.959168,7.80748,-1.359894,5.959168,7.80748,386.61533,166.79492,-1870.4312,795.989,0.7625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',40,James
-1.623261,6.184219,7.668625,-1.623261,6.184219,7.668625,-1.623261,6.184219,7.668625,-1.623261,6.184219,7.668625,-1.623261,6.184219,7.668625,-1.623261,6.184219,7.668625,279,230.5,0,0,0.325,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',41,James
-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,351,774,0,0,0.475,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',41,James
-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,-1.695084,5.69101,5.260056,351,774,0,0,0.475,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',41,James
-1.235397,5.719742,7.668625,-1.235397,5.719742,7.668625,-1.235397,5.719742,7.668625,-1.235397,5.719742,7.668625,-0.113861,-0.125992,-0.124786,-0.113861,-0.125992,-0.124786,565.4896,758.89355,5987.427,-559.97327,0.475,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',41,James
-1.144424,5.767624,7.9655,-1.144424,5.767624,7.9655,-1.144424,5.767624,7.9655,-1.144424,5.767624,7.9655,-1.144424,5.767624,7.9655,-1.144424,5.767624,7.9655,1072.5671,649.08777,3393.7314,-1626.7628,0.475,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',41,James
-1.364685,5.916061,7.716507,30.273438,-8.7677,-26.77002,30.273438,-8.7677,-26.77002,30.273438,-8.7677,-26.77002,30.273438,-8.7677,-26.77002,30.273438,-8.7677,-26.77002,1235.775,406.8753,-546.0522,-2727.2463,0.475,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',41,James
-1.403,5.628754,8.013382,-1.403,5.628754,8.013382,-1.403,5.628754,8.013382,-1.403,5.628754,8.013382,-1.403,5.628754,8.013382,-1.403,5.628754,8.013382,826.2245,150.45251,-4143.457,-700.9835,0.7375,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',41,James
-1.043869,5.839447,7.80748,-1.043869,5.839447,7.80748,-1.043869,5.839447,7.80748,0.224792,0.230392,0.524445,0.224792,0.230392,0.524445,0.224792,0.230392,0.524445,387.0076,171.14587,-3643.82,1093.5754,0.7375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',41,James
-1.651993,5.930435,7.754807,-1.651993,5.930435,7.754807,-1.651993,5.930435,7.754807,-1.651993,5.930435,7.754807,-1.651993,5.930435,7.754807,-1.651993,5.930435,7.754807,212.5,246.5,0,0,0.325,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',42,James
-1.321594,5.89212,8.429977,31.144714,-8.94165,-26.269531,31.144714,-8.94165,-26.269531,31.144714,-8.94165,-26.269531,31.144714,-8.94165,-26.269531,31.144714,-8.94165,-26.269531,333,780,0,0,0.4625,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',42,James
-1.321594,5.89212,8.429977,31.144714,-8.94165,-26.269531,31.144714,-8.94165,-26.269531,31.144714,-8.94165,-26.269531,31.144714,-8.94165,-26.269531,31.144714,-8.94165,-26.269531,333,780,0,0,0.4625,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',42,James
-1.570587,5.753265,8.28154,-1.570587,5.753265,8.28154,-1.570587,5.753265,8.28154,-1.570587,5.753265,8.28154,-1.570587,5.753265,8.28154,-1.570587,5.753265,8.28154,613.19293,778,5161.676,0.028333,0.4625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',42,James
-0.804443,5.781982,7.682983,-0.804443,5.781982,7.682983,-0.804443,5.781982,7.682983,-0.804443,5.781982,7.682983,-0.804443,5.781982,7.682983,-0.804443,5.781982,7.682983,1023.64526,700.871,3246.1328,-682.66626,0.4625,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',42,James
-1.561005,5.858597,7.644684,-1.561005,5.858597,7.644684,-1.561005,5.858597,7.644684,-1.561005,5.858597,7.644684,-1.561005,5.858597,7.644684,-1.561005,5.858597,7.644684,1189.2747,376.30762,-1289.8186,-2878.2212,0.4625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',42,James
-1.240189,5.772415,7.922409,-1.240189,5.772415,7.922409,-1.240189,5.772415,7.922409,-1.240189,5.772415,7.922409,-1.240189,5.772415,7.922409,-1.240189,5.772415,7.922409,815.8673,158.62085,-4458.595,-65.75314,0.7625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',42,James
-1.163574,5.69101,7.879303,-1.163574,5.69101,7.879303,-1.163574,5.69101,7.879303,-1.163574,5.69101,7.879303,-1.163574,5.69101,7.879303,-1.163574,5.69101,7.879303,400.2465,196.83887,-2244.2576,332.0607,0.7625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',42,James
-2.082947,6.059723,7.888886,-2.082947,6.059723,7.888886,-2.082947,6.059723,7.888886,-2.082947,6.059723,7.888886,-2.082947,6.059723,7.888886,-2.082947,6.059723,7.888886,156.64276,251.35724,0,0,0.3125,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',43,James
-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,267,717,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',43,James
-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,-1.628052,6.064499,8.214493,267,717,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',43,James
-1.230606,5.700592,8.214493,-1.230606,5.700592,8.214493,-1.230606,5.700592,8.214493,-1.230606,5.700592,8.214493,0.014511,-0.073761,0.386658,0.014511,-0.073761,0.386658,552.8432,709.0674,3619.725,-119.64533,0.3625,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',43,James
-1.355118,5.810715,7.524963,-1.355118,5.810715,7.524963,-1.355118,5.810715,7.524963,0.223587,0.230499,0.518646,0.223587,0.230499,0.518646,0.223587,0.230499,0.518646,1064.041,636.65295,2877.678,-893.4239,0.3625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',43,James
-1.551437,5.767624,7.687775,-1.551437,5.767624,7.687775,-1.551437,5.767624,7.687775,-1.551437,5.767624,7.687775,-1.551437,5.767624,7.687775,-1.551437,5.767624,7.687775,1194.4188,383.9582,-1637.0479,-2427.0146,0.625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',43,James
-1.302445,5.7341,8.022965,31.318665,-5.982971,-26.101685,31.318665,-5.982971,-26.101685,31.318665,-5.982971,-26.101685,31.318665,-5.982971,-26.101685,31.318665,-5.982971,-26.101685,825.1179,198.52582,-4325.882,-875.7379,0.625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',43,James
-1.292862,5.710159,7.941559,-1.292862,5.710159,7.941559,-1.292862,5.710159,7.941559,-1.292862,5.710159,7.941559,-1.292862,5.710159,7.941559,-1.292862,5.710159,7.941559,363.42273,191.39429,-3178.6638,870.69116,0.9,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',43,James
-1.584961,5.925644,8.118729,-1.584961,5.925644,8.118729,-1.584961,5.925644,8.118729,-1.584961,5.925644,8.118729,-0.162354,0.08783,0.368698,-0.162354,0.08783,0.368698,192,251.77594,0,0,0.3125,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44,James
-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-0.224442,0.080795,0.49469,-0.224442,0.080795,0.49469,309,729,0,0,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44,James
-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-1.618469,5.959168,8.219284,-0.224442,0.080795,0.49469,-0.224442,0.080795,0.49469,309,729,0,0,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44,James
-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,-1.335953,5.84903,8.200134,564.50696,742.80786,6653.4043,-613.9827,0.3875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44,James
-0.933731,5.676651,7.601578,-0.933731,5.676651,7.601578,-0.933731,5.676651,7.601578,-0.933731,5.676651,7.601578,0.421967,-0.128677,-0.184799,0.421967,-0.128677,-0.184799,1022.469,697.96265,5042.2607,-700.3831,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44,James
-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,-1.604111,5.959168,7.582428,1195.8693,415.02557,-1421.6029,-2921.0232,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44,James
-1.398209,5.868179,7.668625,32.536316,-5.809021,-25.935364,32.536316,-5.809021,-25.935364,0.221588,0.238907,0.51355,0.221588,0.238907,0.51355,0.221588,0.238907,0.51355,847.6658,209.83862,-4430.102,-417.5875,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44,James
-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,-1.417358,5.676651,7.951141,404.75958,225.64807,-2734.4863,613.8231,0.9125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',44,James
-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,-1.446091,5.791565,8.243225,223,288,0,0,0.5,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45,James
-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,276,745,0,0,0.3375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45,James
-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,-1.604111,5.944794,8.003815,276,745,0,0,0.3375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45,James
-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,-1.479614,5.820297,7.740448,616.35535,748.4088,4873.293,-534.348,0.3375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45,James
-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,-1.321594,5.781982,7.836212,1039.2394,646.428,3377.2993,-1525.9113,0.3375,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45,James
-1.680725,6.002258,7.534546,-1.680725,6.002258,7.534546,-1.680725,6.002258,7.534546,0.218582,0.245468,0.518967,0.218582,0.245468,0.518967,0.218582,0.245468,0.518967,1252.3333,387.93292,-838.5193,-2310.7056,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45,James
-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,-1.546646,5.810715,7.754807,864.0765,185.38458,-4276.7476,-470.5055,0.6,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45,James
-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,-1.59932,5.882553,8.051697,387.72775,196.49182,-2334.1243,686.4816,0.8625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',45,James
-1.273712,5.863388,8.061264,31.492615,-6.852722,-24.266052,31.492615,-6.852722,-24.266052,31.492615,-6.852722,-24.266052,31.492615,-6.852722,-24.266052,31.492615,-6.852722,-24.266052,288,238,0,0,0.3875,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46,James
-1.594528,5.825089,8.147461,-1.594528,5.825089,8.147461,-1.594528,5.825089,8.147461,0.2211,0.239517,0.517303,0.2211,0.239517,0.517303,0.2211,0.239517,0.517303,260,722,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46,James
-1.594528,5.825089,8.147461,-1.594528,5.825089,8.147461,-1.594528,5.825089,8.147461,0.2211,0.239517,0.517303,0.2211,0.239517,0.517303,0.2211,0.239517,0.517303,260,722,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46,James
-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,-1.632843,5.667069,8.554474,551.0787,769.05396,5389.356,271.9742,0.55,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46,James
-1.144424,5.633545,7.548904,-1.144424,5.633545,7.548904,-1.144424,5.633545,7.548904,0.216415,0.233994,0.517609,0.216415,0.233994,0.517609,0.216415,0.233994,0.517609,1066.4393,669.55774,4499.8955,-1925.497,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46,James
-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,-1.465241,5.935211,7.879303,1219.9342,410.3354,-976.8664,-2442.234,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46,James
-1.450882,5.777206,7.98465,32.362366,-6.330872,-27.438354,32.362366,-6.330872,-27.438354,32.362366,-6.330872,-27.438354,32.362366,-6.330872,-27.438354,32.362366,-6.330872,-27.438354,829.1107,178.39069,-4406.728,-138.76376,0.8125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46,James
-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,-1.637619,5.777206,7.754807,414.15417,199.94287,-4223.2925,681.2517,0.8125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',46,James
-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,-1.125275,5.705368,8.45871,185.19984,270.80017,0,0,0.35,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47,James
-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,307,751,0,0,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47,James
-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,-1.374268,5.89212,8.45871,307,751,0,0,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47,James
-1.651993,5.839447,8.051697,-1.651993,5.839447,8.051697,-1.651993,5.839447,8.051697,-1.651993,5.839447,8.051697,-0.170578,0.088577,0.247787,-0.170578,0.088577,0.247787,601.8051,720.6427,5366.866,-614.6543,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47,James
-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,-1.675934,5.791565,7.841003,1059.3134,642.92163,3982.5806,-1047.1722,0.4375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47,James
-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,-1.848312,5.91127,7.333435,1209.684,407.46655,-1044.7045,-2924.5212,0.4375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47,James
-1.374268,5.662277,8.147461,32.014465,-6.330872,-26.435852,32.014465,-6.330872,-26.435852,32.014465,-6.330872,-26.435852,32.014465,-6.330872,-26.435852,32.014465,-6.330872,-26.435852,856.18835,162.30518,-4792.7827,-207.25581,0.7,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47,James
-1.589737,5.623978,7.802689,-1.589737,5.623978,7.802689,0.046875,-0.023438,-0.003204,0.046875,-0.023438,-0.003204,0.046875,-0.023438,-0.003204,0.046875,-0.023438,-0.003204,387.774,192.69104,-2741.6228,743.99866,0.9625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',47,James
-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,-1.42215,5.89212,8.310272,253,234,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48,James
-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,-1.695084,5.896912,8.157043,277,687,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',48,James
